Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-EA-A3QD-01A,0.0460480206615702,0.122252440913322,0.248666857473522,0,0.161228877102776,0,0.014776332654613,0.158678548321635,0.226659962877682,0,0.0216889599948796,0,0,0,0.278610656702209,0.965369072615391
TCGA-MU-A8JM-01A,0,0.106621110380616,0,0,0.391081865518367,0.0434868960011255,0.0568042054751541,0.224446651936008,0.0293321303400155,0.0167865025014888,0.131440637847224,0,0,0.01,0.221388343909569,0.999920313443519
TCGA-VS-A8EC-01A,0.163258088015253,0,0,0.500227399008516,0.116936235067459,0,0.0865648585951843,0.056913933205995,0.0282404332668238,0,0.0478590528407693,0,0,0.02,0.13443801789358,1.03486014734786
TCGA-C5-A1BK-01B,0.0859583021248765,0.213361877019166,0.145333738234053,0,0.243276788245417,0,0.0308181732424569,0.0812412621833713,0.177698965024565,0,0.0168427471921608,0.00546814673393374,0,0.03,0.0897660163050257,1.0241140705898
TCGA-VS-A8EG-01A,0.170191138710437,0.0766865406254722,0,0.0711067986246379,0.0814034914068536,0,0.217406306385517,0.0992761924206923,0.133083898724806,0,0.150845633101585,0,0,0.01,0.22113074617114,1.00642836635542
TCGA-ZJ-AAXJ-01A,0.142785411938218,0.139647742080022,0,0.145281708277534,0.225483220478994,0,0.0726059407558698,0.0840245906459868,0.0380856849633747,0,0.15208570086,0,0,0,0.251313749774617,0.978795892413432
TCGA-EK-A2RN-01A,0.0782941338423604,0.148985909106327,0.0506728221118203,0,0.254962504105515,0,0.0373280265034531,0.0478047911904517,0.341809779577828,0,0.0401420335622447,0,0,0.03,0.0965538625149978,1.03235900915488
TCGA-MA-AA41-01A,0.0729007187768276,0.097502775871533,0.138290342257191,0.136316431009672,0.285263004562455,0,0.0171464590795196,0.139595208319718,0.0994059458978402,0,0.0135791142252429,0,0,0.03,0.0709573174860199,1.02644369630983
TCGA-C5-A907-01A,0.0948259142682169,0.12131921232205,0.0491175929717118,0,0.0666593939577191,0,0.110994098961862,0.283068225794842,0.0753814610488218,0,0.181739639792128,0.0168944608826487,0,0.02,0.140551664730753,1.06894744039567
TCGA-DS-A0VN-01A,0.0160964731856122,0.0836862735327245,0.210411963437948,0,0.163138982155868,0,0.0364977093873732,0.230940207865554,0.213640947119446,0,0.0455874433154736,0,0,0.02,0.126219880220335,1.03342778349766
TCGA-VS-A8Q8-01A,0.0167207663703394,0.189490683076764,0.0891840575357378,0,0.216467199101901,0,0.0786849092904543,0.0751118435613731,0.176093847329739,0.000101384384105125,0.158145309349586,0,0,0,0.271747767678279,0.975943034612314
TCGA-FU-A23K-01A,0.237369399798694,0.0678553296406901,0.0911468536589047,0,0.121597080649351,0,0.0335554426990121,0.216221122954229,0.159144963145844,0.0115124560349216,0.0281783365858505,0.0334190148325029,0,0.01,0.171202215101225,1.01135049681873
TCGA-EA-A410-01A,0.0339724952164031,0,0.00830709459701402,0,0.160098833203073,0,0.0618111869408497,0.673091702092666,0.0627186879499946,0,0,0,0,0,0.248087829338808,1.11931548880077
TCGA-FU-A57G-01A,0.0430941409369511,0,0,0,0.0597988181856523,0.0153142466005476,0.152563359219444,0.683642159323665,0.00634289066985875,0,0.0392443850638816,0,0,0,0.554917510471727,0.890642656753421
TCGA-ZJ-AAXB-01A,0.150732732701892,0,0,0.142382157077392,0.073382884006357,0,0.0354390578479462,0.437755373042932,0.0896540616510169,0,0.0706537336724639,0,0,0.01,0.20558232402872,1.05092557568584
TCGA-EK-A2PK-01A,0.10975392605331,0.100845942122866,0.240687679430782,0,0.0892349305184167,0,0.0753298939180465,0.16586155562036,0.132527053634081,0,0.0569845727495053,0.0287744459526324,0,0.01,0.191592718727705,1.00202622061199
TCGA-C5-A1MQ-01A,0.153809608864796,0.0688184277434722,0.0926727894326881,0,0.100591514175468,0,0.0071471875102184,0.172713315910705,0.354542702614152,0.00480082431169016,0.0434508728285495,0.00145275660826074,0,0.01,0.167327968044371,1.01526406901753
TCGA-EA-A3HS-01A,0.111733000347488,0.0274697758493932,0.0247227344941532,0,0.295464248919008,0,0.0946358846710562,0.305882005690712,0.140092350028189,0,0,0,0,0.03,0.0928119575167803,1.05897380882882
TCGA-DS-A7WF-01A,0.0603338175868708,0.0307699925957968,0.0253515965732362,0.0302694900400944,0.0731236391689044,0,0.0522444940196899,0.675158429032698,0.0527485409827099,0,0,0,0,0,0.386085749313104,1.0150604686618
TCGA-VS-A9U5-01A,0.171451672723612,0.0322500896026022,0.175155994625766,0,0.300011549583553,0,0.108740053267858,0.0464575941028481,0.125018575689889,0,0.0409144704038722,0,0,0.03,0.10490922511746,1.02214543137481
TCGA-DR-A0ZM-01A,0.0984038199299508,0.181568303611857,0.150264733418607,0,0.253111428893343,0,0.0190383185947593,0.105877166095943,0.158291433558734,0,0.00882187579729829,0.0246229200995077,0,0.05,0.04824613986926,1.0382182721038
TCGA-VS-A9UZ-01A,0.312521638720222,0.0174114207368658,0.012716892596404,0.0393303288232192,0.0766289835207353,0,0.125829383159991,0.171704398650488,0.184118320218346,0,0.0597386335737291,0,0,0.02,0.124716419137017,1.03922476394027
TCGA-DS-A7WI-01A,0.0927350618259924,0.0662897090661263,0,0.00422024751299298,0.131811702021908,0,0.0711543896165295,0.0972556438579698,0.290800248226902,0,0.209596980918045,0.0361360169535344,0,0,0.298015622168015,0.982721444625128
TCGA-EX-A69L-01A,0.039035964921302,0.104882717933673,0.188612058458995,0,0.240141125814452,0,0.0468552350483367,0.127675606066763,0.208364006347952,0,0.0444332854085271,0,0,0.02,0.148809988750304,1.01156492761735
TCGA-Q1-A73Q-01A,0.0577427587074155,0.044797318323402,0,0.297630916547479,0.275216567238828,0.0376580114567395,0.111371439648992,0.11477336427512,0,0.00847881660844813,0.0523308071935756,0,0,0.01,0.188109021040075,0.997781377957605
TCGA-VS-A9UI-01A,0.147002745636002,0.117979044166792,0.118190364697986,0.0478447808047723,0.349037925981454,0,0.0296642840292758,0.0289409601101998,0.132037308142621,0,0.0293025864308965,0,0,0.03,0.0970932174711198,1.01782714638074
TCGA-C5-A8XI-01A,0.0967880519811006,0.11242389970549,0.10305733600726,0.0051898043716688,0.16441559785821,0,0.103998475711847,0.230024965420937,0.0361983104225347,0,0.120862721221478,0.0270408372994746,0,0.01,0.21588628517789,1.00376193168126
TCGA-VS-A8Q9-01A,0.228150575400955,0.0484346376476745,0.0124054252662218,0,0.167787561040762,0,0.182941639164052,0.152743559550095,0.145015017441985,0,0.0625215844882542,0,0,0.02,0.139590480272757,1.03009919884398
TCGA-C5-A2LT-01A,0.0316837960845613,0.061330794367318,0.03860564570009,0,0.101375776470964,0,0.0291897056806409,0.520443252972303,0.141099269054936,0.0170721026505002,0.0591996570186861,0,0,0,0.260767153813089,1.04022434402229
TCGA-ZX-AA5X-01A,0,0.0533490449569987,0.0430217119265858,0,0.137279176339649,0,0.0727687924877539,0.519656321896982,0.163803577329385,0.00503879578925194,0.00508257927339454,0,0,0.02,0.138389838896707,1.11612218074565
TCGA-GH-A9DA-01A,0.00472049301518088,0.0846241326032934,0.0164822477688116,0,0.168786484757578,0,0.0153599005032265,0.452671223842451,0.126155484571747,0,0.131200032937713,0,0,0.01,0.195788911354148,1.06711214144358
TCGA-C5-A7CH-01A,0.0549004052584857,0.073495361678337,0.0272403428315026,0,0.168777380247,0,0.0435225552459149,0.436033300286394,0.0512135467471643,0,0.144817107705202,0,0,0.01,0.181781069412829,1.07310503824362
TCGA-EA-A3Y4-01A,0.0355124950404374,0.183693681231249,0.246048039591072,0,0.069248559773791,0,0.0253967413526598,0.103580124749919,0.159265634487562,0,0.12135378451861,0.0559009392546992,0,0,0.263519340747076,0.979326030638192
TCGA-EX-A1H6-01B,0.264201473747185,0.0608517887024577,0.0514056590585368,0,0.106508715638602,0,0.104727747335468,0.331047926652609,0.0628411462535783,0.0184155426115629,0,0,0,0.01,0.159363065423168,1.04343826642511
TCGA-C5-A1BE-01B,0.0258468134942014,0.0604634821805429,0,0.167330252303452,0.304210314992977,0.010823387540249,0.0616562428034491,0.218331035314222,0.136267231319288,0,0.0150712400516183,0,0,0.03,0.102716562668696,1.03247412518064
TCGA-C5-A8XK-01A,0.0734215349233116,0.0335917077972766,0,0,0.108031035771917,0,0.161795485122227,0.216838190065406,0.102722083693179,0,0.298467918345819,0.00513204428086325,0,0,0.298330738402634,1.02413938414665
TCGA-RA-A741-01A,0.0940482017978556,0.153762178896832,0.0828250404013133,0.00783547282928396,0.18578162452876,0,0.0666770318672046,0.0889111338875738,0.263402969755902,0.0322122710818178,0.0245440749534569,0,0,0.02,0.12383859882858,1.01641946301739
TCGA-VS-A958-01A,0.0399914311901887,0.144217158409411,0.30491982596689,0,0.252842922219944,0,0.0123812668066307,0.0297921913761172,0.178824133794362,0,0.0357825682501748,0.00124850198628064,0,0.03,0.0948512837531457,1.03274186687512
TCGA-MA-AA43-01A,0.0254817449596812,0,0.000929092793696834,0.0410477460923487,0.00976578445441183,0,0.0352425814333941,0.76381061310608,0.0257365492824562,0,0.0979858878779313,0,0,0,0.273249007363377,1.1625969337799
TCGA-JW-A5VH-01A,0.0685217325977194,0,0.00642543774867978,0.11475269251022,0.0362488441899039,0,0.132440068253953,0.59647560015638,0.0172206677019783,0,0.0279149568411651,0,0,0.01,0.198014577313242,1.13834224452227
TCGA-VS-A9UY-01A,0.0343258872067868,0.126251382579357,0.00675906957452311,0.0208552522361147,0.153680216230088,0,0.211487131033373,0.0591416448186633,0.124351296228563,0,0.263148120092531,0,0,0,0.300679319284903,0.994514267900983
TCGA-VS-A9UC-01A,0.0869505871333032,0.0551436338483093,0.0656535707992105,0,0.11894572349135,0,0.0890214725287287,0.365610194257195,0.214570491207997,0,0.00410432673390581,0,0,0.07,0.0252163113714553,1.11267429788833
TCGA-C5-A8YQ-01A,0.142517131320394,0.0700032785408665,0,0,0.177721902008991,0,0.0109584670882541,0.140478091002155,0.405514412850046,0,0.0528067171892936,0,0,0.02,0.113602238130345,1.03941654448949
TCGA-MA-AA3Y-01A,0.0232155347614939,0.0501382453797476,0.0837830653415696,0,0.304743538209427,0,0.0460244331464269,0.237695890567945,0.0860900856142187,0,0.152865585877509,0.015443621101663,0,0,0.245038763967797,0.996937389099713
TCGA-VS-A8EK-01A,0.166115372555465,0.135663741055495,0,0,0.175186058178071,0,0.0602233235733217,0.0898977743120176,0.102964704131737,0,0.269949026193893,0,0,0,0.310206212295406,0.984013448646284
TCGA-LP-A4AV-01A,0.165809226838311,0.149237799167483,0.0730001749910278,0.0102209909704689,0.1392326419636,0,0,0.18320108770464,0.249584365325351,0.000249222776750829,0.0294644902623672,0,0,0.02,0.142381064538142,1.01621680229476
TCGA-C5-A7CG-01A,0.0229412896672846,0.0968817148164886,0.292813721634447,0,0.269546297802498,0,0.0477393449414524,0.0668531148626266,0.173935939247452,0.00685138148225506,0.0111431405713536,0.011294054974142,0,0,0.245310182300725,0.975729904144651
TCGA-VS-A952-01A,0.18226974151681,0.262025578310849,0.0822516398965547,0,0.132185121360748,0,0.133622841693182,0.149207870651727,0.0130613630231319,0,0.045375843546996,0,0,0.05,0.0494089658088949,1.05081267883605
TCGA-EK-A2PL-01A,0.0932322438005728,0.128217648166411,0,0.213023218628919,0.175922666098076,0,0.144447184056632,0.0863642563251031,0.10319880686189,0,0.0555939760623958,0,0,0.02,0.135241293343517,1.014163481614
TCGA-EK-A2H1-01A,0.0448036991303887,0.0629702785891078,0,0,0.0951993232968761,0,0.0506545108492881,0.342385349322912,0.153434623839264,0,0.218034459996889,0.0325177549752739,0,0,0.341462591385995,0.980577631939995
TCGA-VS-A9UP-01A,0.157546889748452,0,0,0.303950707310022,0.0187300506450405,0,0,0.477175062594183,0.0346884515613422,0,0.00790883814096067,0,0,0.01,0.205140647827321,1.06955283915802
TCGA-C5-A1BF-01B,0.0166112273489376,0.0200779189259679,0,0,0.0359182959732234,0.00491543694942688,0.129522590823587,0.50645725212443,0.150223778416911,0,0.128283547825905,0.0079899516116105,0,0,0.291107840344322,1.04671427373736
TCGA-DS-A3LQ-01A,0.0707995554065295,0.00863327637419617,0,0.055950570853738,0.156580595545906,0,0.0549234629159943,0.453387416644555,0.199725122259081,0,0,0,0,0.01,0.181993324568527,1.06315395347853
TCGA-C5-A1MP-01A,0.0446135830052917,0.0527241506780933,0.0644458304248784,0,0.281066018746569,0,0.0017486880934646,0.251010684229088,0.278997666230314,0,0.0253933785923007,0,0,0.03,0.101476770898787,1.04381656952834
TCGA-EK-A2RA-01A,0.016163498581507,0.162927597808257,0.150166382352517,0.0727843562092544,0.336152503903656,0,0.0192633872545881,0.0168562604439495,0.197572723047881,0,0.0281132903983894,0,0,0.02,0.116055044982038,1.01520492854212
TCGA-EX-A1H5-01A,0.0968701788176266,0.0110885790583348,0.0796630312627099,0.0108036536889229,0.233910656796962,0,0.147814122603137,0.324039267206461,0.0357859348176231,0.00190310687272072,0.0581214688755015,0,0,0.03,0.100552625456122,1.07354578620553
TCGA-JW-A5VI-01A,0.104609992736016,0.0512260889506025,0.0674821625266938,0,0.248820081528472,0,0.0521163838717152,0.364744810984466,0.107408777649991,0,0.00359170175204365,0,0,0.04,0.0702916954165334,1.08020344328534
TCGA-JX-A3Q8-01A,0.119467629060903,0.0436643524962606,0.0608026768230892,0.0665989466768315,0.234445867624325,0,0.11684835873972,0.059450205643984,0.216418639717318,0,0.0547937393718319,0.0275095838457362,0,0.02,0.130888254541347,1.01656636396209
TCGA-IR-A3LC-01A,0.0467434392545242,0.0767844587838481,0,0,0.185477064512442,0,0.115002308226253,0.214013759970779,0.266986871031904,0.00193623187207864,0.0503727600785799,0.0426831062695912,0,0.02,0.110407622635194,1.04584804699612
TCGA-EK-A2H0-01A,0.126417187809672,0.0652929653138169,0,0.0393527977014084,0.443394758352905,0,0.0382092415782017,0.00683898989295206,0.192733242147198,0,0.0589544453033314,0.028806371900515,0,0.01,0.161143813436992,1.00496281111234
TCGA-IR-A3LH-01A,0.0428867265047525,0.0765319542316817,0.136682361513044,0,0.184817550650464,0,0.00090621872199829,0.259243191002803,0.292403315305038,0,0.0065286820702176,0,0,0,0.395041425378138,0.918957678721491
TCGA-DS-A1OA-01A,0.056041325734444,0.146058354175057,0.0622114311329139,0,0.212754396294891,0,0.0477928509395087,0.298161497970062,0.175150513427118,0,0.00182963032600514,0,0,0.03,0.108969515993629,1.04415888919441
TCGA-DS-A0VL-01A,0.0496954795059341,0.0899551457244148,0,0.0459519168213985,0.354039440827169,0,0.121160344933953,0.141820089429394,0.116588370866992,0,0.0807892118907439,0,0,0.01,0.163873851732899,1.00958234206569
TCGA-EA-A1QS-01A,0,0.00943708901489837,0,0,0.0663205967657258,0,0.0144081974839834,0.807587673809944,0.0974814184334239,0.00476502449202407,0,0,0,0,0.56695882297146,0.905543112093987
TCGA-EA-A78R-01A,0.0525152909144065,0.0980459027917746,0,0.000721713378753296,0.212614441288278,0,0.0279185350160127,0.346132274898172,0.201446069959923,0,0.0606057717526798,0,0,0.02,0.132855819066621,1.05336611759359
TCGA-LP-A7HU-01A,0.124205605394814,0.102716502784636,0.139657975182144,0,0.2140999508522,0,0.000938229171704026,0.208386182121984,0.192486131757052,0,0.0175094227354664,0,0,0.02,0.150404377579343,1.01309495471025
TCGA-UC-A7PI-01A,0.286977474328216,0.037105162535306,0,0.0169844575556283,0.132552290096032,0,0.195337499961249,0.116121409985746,0.170279673189049,0,0.0446420323487742,0,0,0.03,0.106742708966503,1.0430435791762
