Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-VN-A88I-01A,0.0152487094839362,0,0,0,0.033433131999481,0.0219656911315767,0.0684739176085147,0.734174607064401,0.0983128303628234,0.0283911123492674,0,0,0,0,0.480597030521963,0.964977469665111
TCGA-M7-A71Z-01A,0.453540877822092,0,0,0.183845581848362,0.00741038087172287,0,0.0827748163265129,0.18329673605981,0.0791833883732743,0,0.00994821869822596,0,0,0,0.100261514933087,1.06183677374915
TCGA-EJ-A46E-01A,0.0244502366871559,0,0,0.0330259584941584,0.120629628877099,0.109814690004721,0.231085373825035,0.373022790594247,0.102537376739584,0,0.00543394477799958,0,0,0,0.244492626739903,1.03015698842155
TCGA-CH-5788-01A,0.199530570315947,0,0,0.110195497684334,0.0116914046847107,0.0393564748292026,0.0172744588844855,0.486419779200079,0.135531814401241,0,0,0,0,0,0.101413228683248,1.12037468011112
TCGA-KK-A7AU-01A,0.370536186460445,0,0,0.309401682957095,0,0.0200768376547009,0.100469538719292,0.0738332204382234,0.114884362028664,0,0.01079817174158,0,0,0.01,0.0747913782301936,1.0559571148548
TCGA-EJ-5531-01A,0.154592457393724,0,0,0.0896142285428655,0.0748720909947041,0.0312424684279034,0.111977093303182,0.334918013881194,0.174345056199227,0.0168269138394339,0.0116116774177664,0,0,0,0.215442905502479,1.01816021191617
TCGA-VN-A88K-01A,0.170457177710633,0,0,0,0.0447789428933934,0.0400909721700832,0.214037847988194,0.453611559248813,0.0734861864223931,0.00353731356648967,0,0,0,0,0.326906568599447,1.00377536921945
TCGA-VN-A88M-01A,0.363214296727793,0,0,0.183958451681519,0.0229434979747719,0.0326934676042703,0.10035914312998,0.216608396030795,0.074381652918832,0.00584109393203768,0,0,0,0,0.15066533905262,1.03522244960843
TCGA-EJ-5506-01A,0.0632225839870144,0,0,0.211609972533834,0.0557962229747913,0.0326155738412913,0.182222653796574,0.348869592986112,0.105663399880383,0,0,0,0,0,0.174880231651745,1.05926127282508
TCGA-XK-AAJU-01A,0.152141821789516,0,0,0.0749154985907965,0.0680792800721681,0.0353622244491024,0.164712439161175,0.374663399530429,0.129047164785914,0,0.00107817162089901,0,0,0,0.233761431266264,1.02659964526134
TCGA-YL-A8SI-01A,0.0950163504117777,0,0,0.0622313425738633,0.0458684557316241,0.040728778698709,0.138869422950137,0.464560215155781,0.144792380645999,0,0.00793305383210965,0,0,0,0.31344368181211,1.00278949545964
TCGA-G9-6499-01A,0.251177686291595,0,0,0.182275051691318,0.0288490223179778,0.0321771921591885,0.10461901662535,0.279102760552551,0.106826722295056,0,0.0149725480669632,0,0,0,0.174073977459618,1.03016775913713
TCGA-QU-A6IL-01A,0.236416150716701,0,0,0.239572150774072,0.0230038008172008,0.0170703355444276,0.106017292426553,0.180956518563064,0.161734135703306,0.00256831706892857,0.0326612983857472,0,0,0,0.129563711858035,1.0338409012458
TCGA-J4-A67Q-01A,0.0824753555271804,0,0,0.0279990281936165,0.066333251705466,0.0142599563575207,0.129028597929628,0.47504708624594,0.170255415820371,0.0214229060128104,0.0131784022074662,0,0,0,0.301271741563824,1.01227316474959
TCGA-G9-6361-01A,0.13063515898195,0,0,0.0213891684233845,0.053111188466862,0.00555843414992353,0.102801466792809,0.619331961252335,0.0671726219327358,0,0,0,0,0,0.415519066200623,0.978354316144685
TCGA-VN-A88L-01A,0.180608236373861,0,0,0.0331111954884532,0.0482438592081277,0.0519249872211004,0.135041437274746,0.508882212466003,0.0421880719677095,0,0,0,0,0,0.368189780838373,0.979948093418714
TCGA-KK-A8I9-01A,0.150643317841848,0,0,0.0244401677591713,0.0556961288165645,0.0217099582097098,0.228822027622927,0.371536240882647,0.119065299329802,0.0161881217650462,0.0118987377722849,0,0,0,0.322691304361731,0.985914112649412
TCGA-V1-A9ZG-01A,0.0714862459292288,0,0,0,0.0794303322507141,0.00241869840783,0.106572444078687,0.634496086174178,0.0961404283376129,0.00945576482174934,0,0,0,0,0.415224732305932,0.984041700598055
TCGA-V1-A9OX-01A,0.217094820555046,0,0,0.0831640841493873,0.0354813431027078,0.0389720075555311,0.136773381429798,0.322802940545089,0.156477555700544,0.00356383984060317,0.00567002712129454,0,0,0,0.197682815167803,1.02934517503183
TCGA-G9-6373-01A,0.158185994284716,0,0,0.0174301523641641,0.058694701221868,0.0357167801901285,0.0729410318388288,0.517790684307509,0.133945533420077,0,0.00529512237270857,0,0,0,0.303332718108406,1.01641505250145
TCGA-VP-A878-01A,0.116890104547466,0,0,0,0.0405498703377746,0.0110554715799476,0.251167191626648,0.389312044140796,0.179871278535737,0.00521228027050102,0.00594175896112954,0,0,0,0.305821536767024,1.00656893927574
TCGA-YL-A8SB-01A,0.0976880194644002,0,0,0.0532991584997452,0.0278241038556298,0.0111696687365588,0.0929373098408685,0.580497941729938,0.130605947197074,0.00597785067578583,0,0,0,0,0.37933184361719,0.990547041420672
TCGA-EJ-A7NN-01A,0.138957592593917,0,0,0,0.0665506847507824,0.0307726647338665,0.236069448787057,0.34705614104196,0.140898354952754,0.0308305444485311,0.00886456869113244,0,0,0,0.186233289585905,1.05822670017483
TCGA-HC-7212-01A,0.101227622081847,0,0,0.00298759627858425,0.0407201108615073,0.0471731734086428,0.285191260694235,0.460954985618132,0.0617452510570525,0,0,0,0,0,0.178266136897379,1.12129552152772
TCGA-V1-A9O5-01A,0.124198388266028,0.00129648268313787,0.0297689594307036,0.058817022790816,0.132766479713076,0.0244713087015159,0.0717025447752047,0.397589138151385,0.159071686131824,0,0.000317989356308424,0,0,0,0.240843251473982,1.01408511459826
TCGA-HC-A8D0-01A,0.0918521119612267,0,0,0,0.098659904182763,0.0313729808832983,0.106967080764306,0.525716463869724,0.141213518375224,0.00421793996345802,0,0,0,0,0.313466198290835,1.01619116007561
TCGA-2A-A8VT-01A,0.225215259497575,0,0,0.0253552116093391,0.0528362204878731,0.0283169435313906,0.212569659897629,0.329715223001767,0.125991481974426,0,0,0,0,0,0.128442902598084,1.08049819677249
TCGA-ZG-A9LB-01A,0.148661260718458,0,0,0.0938670271989689,0.121670519066302,0.0146448460144216,0.0906260968115755,0.352773829656429,0.11849889155581,0.0201868371537445,0.0390706918242902,0,0,0,0.22948163386671,1.01326880878751
TCGA-HC-7079-01A,0.0934358323941646,0.0518680755635141,0.0265504806547112,0,0.23679868091026,0.0806543075416358,0.0513914972335958,0.190755429922164,0.232391807721215,0,0.0361538880587386,0,0,0,0.125988586999716,1.02356243132227
TCGA-HC-A6AP-01A,0.164498078284167,0,0,0.0716345752812246,0.102124922971132,0,0.104827426286411,0.289059206464323,0.221543658538943,0.0145231253899132,0.0317890067838867,0,0,0,0.234639143878143,1.00093780245683
TCGA-KC-A4BR-01A,0.0409464331212233,0,0,0.0422032137550089,0.0486115783453304,0.0315474151067788,0.164796003398937,0.577378307788117,0.0836196091267747,0.010610387251525,0.00028705210630434,0,0,0,0.369754890896271,1.00854313412467
TCGA-V1-A9OA-01A,0.0640031837860471,0,0,0.0594386692091642,0.0498513684377166,0.023905724153049,0.157803588499352,0.5124676127654,0.132529853149271,0,0,0,0,0,0.396173568174955,0.965405138807442
TCGA-EJ-A46H-01A,0.0031972364696184,0,0,0,0.123579384903059,0.075024052526558,0.193644638946923,0.550921615814068,0.0369803478331051,0.0029533653160772,0.0136993581905915,0,0,0,0.424525635373617,0.960782049747865
TCGA-EJ-5507-01A,0.167907140048188,0,0,0.120590180751157,0.0580334059658612,0.0314533396904292,0.106128119421859,0.41392553757267,0.097270288457889,0,0.00469198809194636,0,0,0,0.226386702317109,1.03480048513912
TCGA-KK-A8ID-01A,0.235009519941836,0,0,0.142413821558575,0.0378707644715304,0.0289795899790134,0.156839333799102,0.266981722563122,0.127258870709606,0,0.00464637697721419,0,0,0.01,0.0950732541495012,1.06852794666621
TCGA-XK-AAJR-01A,0.17160001909641,0,0,0,0.0527199308937037,0,0.271719165385856,0.401319695368408,0.0970710139437058,0.00557017531191735,0,0,0,0,0.210085465114649,1.07426219367762
TCGA-HC-7750-01A,0.112715393134537,0,0,0.0716065302653378,0.0316166804738707,0,0.104314494222225,0.576452358099735,0.0933481378215754,0.00994640598271884,0,0,0,0,0.314495182569158,1.03824430815625
TCGA-G9-6347-01A,0.121575974945156,0.00025622596216594,0.0136374140501842,0.0452087960803978,0.0540763625481492,0,0.0698951641749385,0.565049827071365,0.117334608700364,0.0112386369594272,0.00172698950785234,0,0,0,0.252711806940247,1.06772785607074
TCGA-EJ-5522-01A,0.0819187425925388,0,0.0034140882036129,0.0852869353503135,0.068177110186708,0.0593591943331282,0.103236443805996,0.520192094792531,0.0784153907351714,0,0,0,0,0,0.206340803775979,1.083274301419
TCGA-HC-A631-01A,0.176132437268009,0,0,0.162673710225009,0.0405918759474107,0,0.0188208083321337,0.523737021596301,0.0780441466311365,0,0,0,0,0,0.158202567661239,1.10732872248752
TCGA-CH-5763-01A,0.0333782863214249,0,0,0.0828415908902744,0.0713735289942806,0.0413738515125745,0.121072522140759,0.572065364632507,0.0717104325447612,0,0.00618442296341742,0,0,0,0.376290194966255,0.994134371272986
TCGA-EJ-7794-01A,0.14622299855568,0,0,0.109366135059935,0.0313732397648266,0.0359072432141925,0.129009296882558,0.36909860643683,0.170279502047661,0.000799060120757839,0.00794391791756023,0,0,0,0.245844297054511,1.01486591827521
TCGA-V1-A9Z8-01A,0.0813218965443582,0,0,0.00307801551104405,0.0715414035944813,0.0174193033275625,0.13132953214205,0.576094850132213,0.109234467395889,0.00654625585754497,0.00343427549485701,0,0,0,0.40631830251607,0.973085927320619
TCGA-EJ-7788-01A,0.153373912712366,0,0,0.010665835368519,0.0288850789787536,0.0199742804317296,0.0767113757031331,0.624630195732448,0.0857593210730502,0,0,0,0,0,0.337602525504459,1.03591829530505
TCGA-XQ-A8TA-01A,0.289117937246834,0,0,0.35798298349232,0.0270518971831072,0,0.0471499076887181,0.212127835776552,0.0654471082241973,0,0.00112233038827087,0,0,0,0.142069003485488,1.04005897082163
TCGA-HC-A6AO-01A,0.331830272361395,0,0,0.0734470598860312,0.0764170972931873,0,0.0841452768532141,0.09979962736225,0.246414650486849,0.0197479138390522,0.0681981019180215,0,0,0,0.106421029601121,1.04073799350978
TCGA-FC-A5OB-01A,0.278648232791095,0,0,0.167327213297153,0.0672841666898188,0.0408083689504469,0.188078546595699,0.168263795756756,0.085913923770402,0,0.00367575214863013,0,0,0.01,0.0920846105630205,1.0544328973184
TCGA-CH-5764-01A,0.129717368047205,0,0,0.085153066440779,0.0603148535336662,0.098545336114847,0.176076717028827,0.333940555194848,0.102836259231681,0,0.0134158444081466,0,0,0,0.191214077556275,1.03804676802024
TCGA-CH-5789-01A,0.0968605351931397,0,0,0.060190687360825,0.119598653721148,0.0396288331744388,0.139596878918475,0.358362267767509,0.166701331981547,0.00478024467012505,0.0142805672127936,0,0,0,0.159024249656041,1.05533498272412
TCGA-FC-A66V-01A,0.168744677331987,0,0,0.0738255899676989,0.0995391759117412,0.00754764974779193,0.169085271100171,0.270869055140529,0.199493023635974,0,0.0108955571641072,0,0,0,0.176212641654887,1.03123846041127
TCGA-EJ-7330-01A,0.0560077552231856,0,0,0.156675019011202,0.021684791513875,0.0821194858655585,0.199232287470984,0.377167746299985,0.10711291461521,0,0,0,0,0,0.258546984474657,1.02219941603339
TCGA-HC-8258-01B,0,0,0,0,0.170816582669974,0.361818130231543,0.0934918712456135,0.31193698925352,0,0.00170522157486663,0,0,0.0602312050244825,0,0.398220674065187,0.91965314469437
TCGA-YL-A8SL-01B,0.233254650466879,0,0,0.11616926932138,0.0319955003392596,0.0465853683042762,0.163955145467828,0.307235397056605,0.0914670665652423,0,0.00933760247852918,0,0,0,0.109509266331167,1.07387615669282
TCGA-XK-AAIW-01A,0.178804723409661,0,0.15247489281208,0.18029798053515,0.0655135450928615,0,0.11674728163466,0.213056537023372,0.0931050394922153,0,0,0,0,0,0.0997745853894061,1.04370704344647
TCGA-G9-6385-01A,0.141072503406852,0,0,0.182271593204952,0.00805538307830136,0.0335988649955413,0.0972016039141025,0.432369169059748,0.0980334394837475,0.00483819087145854,0.00255925198529674,0,0,0,0.270472417238006,1.01729651275559
TCGA-HC-A76X-01A,0.281091411559611,0,0,0.15328776130174,0,0.0395460279995641,0.12012157209296,0.312532962761165,0.0914242164020806,0,0.00199604788287962,0,0,0,0.1247355759378,1.06570258045107
TCGA-EJ-A46I-01A,0.114894667201178,0,0,0.0912615562413036,0.0603490490960174,0.0253431613667355,0.113589067280391,0.518306208197593,0.0762562906167815,0,0,0,0,0,0.206706347511147,1.08591732353758
TCGA-EJ-7797-01A,0.169316810430825,0,0,0.0393416975953052,0.0288866401889512,0.0653639238915681,0.159627394447398,0.422220108006369,0.102672972263615,0.0056696503661713,0.00690080280979638,0,0,0,0.210489760244537,1.05388804305739
TCGA-HC-7230-01A,0.306271080805251,0,0,0.0939453165873238,0,0.0611446019805953,0.15463312546653,0.297209378799868,0.086796496360432,0,0,0,0,0,0.101835395212232,1.07769824351739
TCGA-XJ-A9DQ-01A,0.225762041062123,0,0.0215424532559863,0.0410579803575483,0.0813191076716401,0,0.130203113037901,0.435974674000284,0.0620079429265251,0.00213268768799212,0,0,0,0,0.280605374597759,1.01385603959368
TCGA-J9-A52B-01A,0.0696197169645805,0,0,0.140105585062529,0.0590690102812108,0.00166788543803764,0.0702462416182174,0.502161719681561,0.151874963725594,0,0.00525487722826968,0,0,0,0.283160460336154,1.02726262057537
TCGA-EJ-5511-01A,0.212972074516135,0,0,0.00722871721939736,0,0.0298778744079763,0.0930002907811213,0.54369297275118,0.11322807032419,0,0,0,0,0,0.267257574078098,1.05568564565104
TCGA-EJ-5527-01A,0.0253626321031132,0,0,0.0391997284025752,0.1096839342608,0.0898257920710864,0.139104116298008,0.506918005930212,0.0899057909342047,0,0,0,0,0,0.32766366490108,1.00490979433687
TCGA-YL-A8S9-01A,0.381936417925161,0,0,0.235909520366546,0,0,0.10760749388589,0.191287177108476,0.0832593907139261,0,0,0,0,0.01,0.0596614330164192,1.07751168290636
TCGA-J4-A67O-01A,0.148686150360692,0,0,0.140197843231027,0.0444345595307735,0.0121749318948285,0.100006468203486,0.421389436570276,0.118298849089595,0.00541255370861313,0.00939920741070844,0,0,0,0.251215853516845,1.02350571803145
TCGA-V1-A9O9-01A,0.17008445862601,0.0358983639457219,0.0116704547055725,0,0.117214784685492,0.118606693053805,0.112448350728052,0.302834987743819,0.125733242585522,0,0.00550866392600623,0,0,0,0.260145090443205,0.986684300873993
TCGA-CH-5791-01A,0.140336040939532,0,0,0.0719249705929424,0.0816640908573216,0.0344516539586921,0.107222068151281,0.425522987460406,0.131595237175491,0.000839393164362705,0.00644355769997147,0,0,0,0.172386078544175,1.06628645315475
TCGA-V1-A8MM-01A,0.164800956338557,0,0,0.0556118566691872,0.0472703695872122,0,0.0972439721948183,0.492925603058648,0.142147242151577,0,0,0,0,0,0.316710387923793,1.00461944323829
TCGA-FC-7708-01A,0.0844571975501658,0,0,0.00884812229140612,0.0580845879975118,0.056736441514021,0.116506829000787,0.585206481541341,0.0868584791020629,0.00330186100270423,0,0,0,0,0.313786915548927,1.04113447285468
TCGA-ZG-A8QY-01A,0.0734120181818608,0,0,0.0483874139556862,0.025360449429361,0.021038124048075,0.0810944785613529,0.667743850802145,0.0829636650215189,0,0,0,0,0,0.318112060593263,1.07218181594661
TCGA-EJ-7328-01A,0.083935768998986,0,0.002047835001597,0,0.106856153569036,0.0722031907910821,0.1299495320547,0.437398614387583,0.162405901511688,0,0.00520300368532857,0,0,0,0.334503302479729,0.978473432284586
TCGA-EJ-5510-01A,0.132602706446586,0,0,0.09195877713333,0.0319936496977855,0.0416870338597046,0.135589194851418,0.427104364029172,0.100635362440728,0.0371808741266308,0.00124803741464449,0,0,0,0.183112986366313,1.06717880601768
TCGA-EJ-5498-01A,0.0263758763609027,0,0,0,0.089063301376139,0.0562276071565946,0.170231177946335,0.563253019119888,0.0903163361933805,0,0.00453268184676071,0,0,0,0.375854982300739,0.997877166704621
TCGA-HC-7819-01A,0.352420434304269,0,0,0.158766020358598,0.0102807672337501,0.0581247962416478,0.122739870952098,0.209611698885979,0.0877550175820659,0,0.000301394441592468,0,0,0,0.116137107452914,1.04963909521393
TCGA-KK-A6E8-01A,0.273575040766095,0,0,0.231589635828033,0.0147231481536818,0,0.140092897871709,0.234994174042215,0.0974560860759458,0,0.00756901726232111,0,0,0,0.110709229476804,1.05880147407845
TCGA-EJ-A65E-01A,0.224971202574028,0,0,0.171571251773544,0.0250449861578083,0.0343975430938104,0.116236954520927,0.3134479436174,0.113515358806449,0,0.000814759456033378,0,0,0,0.113851691359472,1.06721377958086
TCGA-ZG-A9L0-01A,0.0787411336910723,0,0.0158842601600408,0,0.0932483788654618,0.000395700289158531,0.123005588635861,0.504397338500135,0.174317702437086,0.00316295917861075,0.00684693824257355,0,0,0,0.369646482131324,0.975295467070133
TCGA-YL-A9WL-01A,0.240156284805801,0,0,0.126343934943903,0,0.0249753358334439,0.0874888628530738,0.449797740289277,0.0663442696603078,0,0.00489357161419373,0,0,0,0.170457280092843,1.08106653714577
TCGA-CH-5772-01A,0.129412017809884,0,0,0.173748026770172,0.0550861611796324,0.0382076576892792,0.238348941133504,0.277445328176246,0.0749488207963863,0.00456804033557479,0.00823500610932107,0,0,0,0.206191288318187,1.03167316858873
TCGA-ZG-A9L2-01A,0.0686666065464585,0,0,0,0.0724285256973321,0.0219645898033868,0.0466610020590271,0.671127269830123,0.10740519529779,0.0117468107658823,0,0,0,0,0.502381267660613,0.915633944233018
TCGA-HC-A48F-01A,0.165173638922585,0,0,0.0478210319712786,0.0163449958811125,0.0419854338850376,0.148385502949178,0.458935294988592,0.107603989458761,0.00730402485988683,0.00644608708356828,0,0,0,0.184870807562765,1.08133854733379
TCGA-YL-A9WJ-01A,0.0769010214056504,0,0,0,0.0596294515186799,0.036497919182597,0.0785737906285097,0.603583297871585,0.116381966256492,0.00327086172895986,0.025161691407526,0,0,0,0.270632724065366,1.07408336781886
TCGA-G9-6379-01A,0.106160704897683,0,0.0606714421685212,0.0484102509932703,0.145343223827688,0,0.118745504771245,0.317822651383029,0.17576764319479,0.00296901799066067,0.024109560773113,0,0,0,0.23551386634652,1.00412528825232
TCGA-KK-A8II-01A,0.367483937584671,0,0,0.168544129655935,0,0.0706803401463511,0.099318181593628,0.197573889794039,0.089630630864038,0,0.00676889036133765,0,0,0,0.095236992969627,1.05531245202855
TCGA-G9-6353-01A,0.153776079081757,0,0,0.151904911890601,0,0.0422399193955867,0.112459119993943,0.438203357100553,0.0837497561394489,0.0176668563981098,0,0,0,0,0.259588516065326,1.02644894152784
TCGA-HI-7170-01A,0.0573797437798272,0,0,0,0.0471027483848361,0.0239917801896403,0.155825461082013,0.575648984935819,0.091444297168182,0.0209173725166181,0.0276896119430643,0,0,0,0.440410754547824,0.951876713369213
TCGA-CH-5765-01A,0.160192100628955,0,0,0.145004427084943,0,0.0607053777113438,0.152969241726157,0.377982581409164,0.0920242936637555,0,0.011121977775682,0,0,0,0.158616666623913,1.06963362194871
TCGA-EJ-A7NG-01A,0.0904645907632246,0,0,0.0411169497019317,0.0227370971780154,0.0336923319553099,0.111662789893642,0.572471317803349,0.112108140400477,0.0015082209605767,0.0142385613434738,0,0,0,0.322756333267492,1.03115927129623
TCGA-HC-8216-01A,0.120388043108758,0,0,0.0947544530640723,0.0838905210511604,0.0208251499014225,0.136731988890285,0.357939564188618,0.166957064147376,0.00529780309084046,0.0132154125574666,0,0,0,0.19227676335355,1.03970387509561
TCGA-M7-A722-01A,0.245190810983491,0,0,0.131371033916416,0.104995995637095,0,0.0191939235847224,0.229324741403922,0.244509187022591,0,0.0254143074517634,0,0,0,0.0998214346231095,1.04538974646134
TCGA-YL-A8SJ-01B,0.0207968543921783,0,0,0.0379096033270002,0.0128745838942391,0.0203973043867011,0.046903606102285,0.783220902071697,0.0778971458258995,0,0,0,0,0,0.501155626077694,0.966670465659297
TCGA-J9-A8CK-01A,0.0574405737686974,0,0,0.0145714184178918,0.0359362541910131,0.0210544091036242,0.0863835043785204,0.648108276844034,0.136505563296219,0,0,0,0,0,0.478835108807348,0.934639957859558
TCGA-EJ-7792-01A,0.0429084609304402,0,0,0,0.0607217032157273,0.0423264166553326,0.141461238539428,0.591488703117127,0.108042255129442,0.0130512224125037,0,0,0,0,0.404180718089363,0.981861545578286
TCGA-G9-6332-01A,0.405897515406859,0,0,0.204152524294408,0.00623300442554464,0.0487233202735316,0.0883032748282756,0.174864995001421,0.065069625017988,0,0.00675574075197278,0,0,0,0.122728810885624,1.04477696845767
TCGA-EJ-7784-01A,0.102272912761651,0,0,0.137607308255758,0.0809523981200835,0.0794574988589426,0.0935275922171948,0.411662004535501,0.0945202852508692,0,0,0,0,0,0.138046275961562,1.07717502400765
TCGA-YL-A8SR-01B,0.167860540577949,0,0.000969740812081124,0,0.0698290523439092,0,0.425341169474111,0.272400022864181,0.0513663714727458,0.012233102455022,0,0,0,0,0.220919022895966,1.07228565359482
TCGA-J4-A83M-01A,0.283683942312612,0,0,0,0.0626295049820276,0.033273044296003,0.133518519570303,0.37697171311946,0.109923275719595,0,0,0,0,0,0.163403764436883,1.06425828377315
TCGA-J9-A52E-01A,0.0456500133190397,0,0,0.100433261892276,0.0313414853864653,0,0.037339201561923,0.652819197775926,0.13241684006437,0,0,0,0,0,0.427116169262511,0.975284992200926
TCGA-Y6-A8TL-01A,0.239277527492707,0,0,0.171385491244049,0,0.0428568790785524,0.0826588627492449,0.38036708442896,0.0834541550064863,0,0,0,0,0,0.225015398600863,1.02770101986747
TCGA-KK-A7AZ-01A,0.333420515126872,0,0.059966278379357,0,0.0555824076968204,0,0.0520566762171725,0.426290954563093,0.0726831680166857,0,0,0,0,0,0.159656388092818,1.07442297966018
TCGA-HC-8256-01A,0.342484699485983,0,0,0.164157744769738,0.00339475812644554,0.0490863166919995,0.107512852731724,0.232296692111734,0.0987163215323631,0,0.00235061455001245,0,0,0,0.0969662582822894,1.06046133648768
TCGA-HC-7738-01A,0.234576597426789,0,0,0.2567207855477,0.0289099690933921,0.0488601068975137,0.0593264203416886,0.246109704908611,0.122577236448612,0,0.00291917933569473,0,0,0,0.111795919600192,1.04765879036014
TCGA-HC-8265-01A,0.261661496410972,0,0,0.150010926560411,0.00287428309771881,0.0299521405975214,0.136230488735633,0.280120230009069,0.124766871784611,0,0.0143835628040632,0,0,0,0.200044092992406,1.02243785247345
TCGA-HI-7171-01A,0.117945069360671,0,0.0229773582785621,0.045130615591081,0.0915045507591152,0.00819647682459912,0.130441455605745,0.515328759598953,0.0684757139812732,0,0,0,0,0,0.264107446462457,1.04940255439512
TCGA-CH-5794-01A,0.197773572594145,0,0,0.143982173043874,0.0127570231097476,0.0408359215175314,0.108678409032637,0.346415518043308,0.124941180073456,0,0.0246162025853006,0,0,0,0.149449028209799,1.05762175495047
TCGA-HC-7233-01A,0.100769699454049,0,0,0.010103065598232,0.0832267403222057,0.0504456186423544,0.0749456954209466,0.451840687729471,0.228025465991008,0,0.000643026841733303,0,0,0,0.259541612362463,1.02210505155236
TCGA-EJ-7115-01A,0.138066105596187,0,0,0.0133942986756094,0.0080588967939583,0.0301512325901183,0.201105726648952,0.478913411459959,0.118660855492616,0.0116494727426001,0,0,0,0,0.231148185246167,1.07276556828725
TCGA-EJ-A8FP-01A,0.10669527777443,0,0,0.0633684088534099,0.0361665735671994,0.0463726667951121,0.190769999624553,0.438370195162249,0.117011359745509,0.00124551847753705,0,0,0,0,0.298724067407014,1.01269127649621
TCGA-EJ-5505-01A,0.154093020190238,0,0,0.279640741837199,0,0.060817024193709,0.089511874682492,0.247726625744715,0.133031722772691,0.0314560897762326,0.00372290080272365,0,0,0,0.109097910769546,1.05131536691549
TCGA-CH-5738-01A,0.0540883309335182,0,0,0.00751720587177265,0.144450591506192,0.0605435565115296,0.0851903949018621,0.395896934807469,0.200513436221624,0.00358940299558765,0.0482101462504454,0,0,0,0.128519576768983,1.07816043883081
TCGA-QU-A6IO-01A,0.250590369243326,0,0,0.106008131786935,0.0625579455449803,0.0237408955192431,0.10672867503757,0.224704383410509,0.194660976591029,0.00287376734171343,0.0281348555246935,0,0,0,0.11498399472655,1.04371443957724
TCGA-HC-7818-01A,0.169043783692169,0,0,0.0645137661535134,0.0460261018503182,0.0395683344099968,0.110776317395248,0.403510560933562,0.137136066829453,0,0.0294250687357399,0,0,0,0.210468251623011,1.04099140614256
TCGA-CH-5771-01A,0.0497622680512853,0,0,0,0.0652916036163363,0.0200651333045609,0.074450069053637,0.592631749821931,0.196404263268565,0,0.00139491288368446,0,0,0,0.180779554539142,1.12924299926467
TCGA-HC-A6AS-01A,0.111308767232435,0,0,0.0516138430951234,0.0880758357314671,0.015421997361515,0.0742646126278795,0.343277594525027,0.275270989031558,0.0121220060196655,0.0286443543753291,0,0,0,0.285614738769902,0.984260987439657
TCGA-XK-AAJ3-01A,0.131814538479798,0,0,0.0624046782007828,0.0182192034223266,0.0265547124509655,0.00230048865607376,0.653771778252772,0.104934600537281,0,0,0,0,0,0.270612580418514,1.0871635588663
TCGA-EJ-5512-01A,0.10232590910048,0,0,0.269711790778625,0.0354811010500901,0.0426699614084083,0.104580178326209,0.359536470150092,0.0821315774168733,0,0.00356301176922178,0,0,0,0.22308507321232,1.02720516773258
TCGA-H9-A6BY-01A,0.323765185976663,0,0,0.153570664698125,0.00782718005073424,0,0.028144898984965,0.405766238537743,0.0797097111525248,0,0.00121612059924466,0,0,0,0.218190585073767,1.03786729516072
TCGA-HC-8264-01B,0.029169537385974,0,0,0,0.0316931719037843,0.0244371596423778,0.0840790285120373,0.739546147103584,0.087835036228375,0.00323991922386769,0,0,0,0,0.500455690670646,0.951728272244171
TCGA-G9-6369-01A,0.26859894217249,0,0,0.239393418547754,0,0.0180031381332205,0.0985808810453534,0.289713045751673,0.08571057434951,0,0,0,0,0,0.139820550890158,1.05337935653365
TCGA-EJ-A7NM-01A,0.0964005554395158,0.0194715323976688,0,0.0238968087900901,0.12319218798547,0.0224577626978533,0.0680714951495297,0.491507281984034,0.155002375555838,0,0,0,0,0,0.275345392012429,1.0223600171403
TCGA-KK-A59Y-01A,0.363339495379704,0,0,0.116797724825218,0,0.0410702387623664,0.137723576265372,0.23167681130828,0.0971157494299998,0,0.0122764040290597,0,0,0,0.135520240398851,1.04832802383335
TCGA-KK-A8IK-01A,0.404064526321871,0,0,0.167499012928398,0.0044037452482543,0,0.10506922400836,0.173567988445221,0.112535563309711,0.0207511591633502,0.0121087805748329,0,0,0.01,0.0713950269678571,1.06701254145359
TCGA-KK-A7B0-01A,0.152093914472114,0.0417699986306479,0.0115579941745095,0,0.0702209996669713,0,0.0901663593494076,0.32354485522836,0.248244139924001,0.0306404402655154,0.031761298288473,0,0,0,0.215552173344962,1.01568997261856
TCGA-G9-A9S0-01A,0.238243200020212,0,0,0.100692845166572,0.0706456343088324,0,0.160988337335637,0.299425010074018,0.122284628421783,0,0.00772034467294525,0,0,0,0.129044103411134,1.06175568877997
TCGA-CH-5769-01A,0.14602819893327,0,0,0.0753375632227843,0.0527121203809134,0.022458261533843,0.13911314891314,0.47350079352044,0.0780369220627322,0,0.0128129914328775,0,0,0,0.302992298693215,1.01308314257498
TCGA-YL-A8SK-01B,0.0467040193697733,0,0,0.0160336347479426,0.0669638932597414,0.0423437091112943,0.194887638136703,0.495369962864958,0.114829969132895,0.00680417797360071,0.0160629954030921,0,0,0,0.355839527254564,0.993858713950565
