Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-D1-A17L-01A,0.0554302888061803,0.737411483151456,0.121034339073945,0.000457727167874798,0.0629875166033132,0.0226786451972301,0,0.01,0.190964730997905,1.00100969609751
TCGA-A5-A0GQ-01A,0.0125086282377028,0.753021614519638,0.100470658581822,0,0.133999098660836,0,0,0,0.40043425793674,0.916255801693193
TCGA-AX-A3G1-01A,0.0619504052818286,0.753078619582054,0.114509878690991,0,0.0571758704064971,0.0132852260386295,0,0,0.400553473746453,0.916106617056138
TCGA-BK-A0CC-01A,0,0.661082552672377,0.172806896752864,0.132180694042834,0.0339298565319253,0,0,0,0.403848131808379,0.915782343723815
TCGA-D1-A1O8-01A,0.0382403158360837,0.489288988656325,0.0760502510822701,0.107714811758704,0.183117950380038,0.10558768228658,0,0.01,0.187337362050748,1.00087635945221
TCGA-DI-A1NN-01A,0,0.830102995751832,0.0436916422244652,0.0261152046926336,0.0848420409973714,0,0.0152481163336982,0,0.420581059241428,0.907746503094942
TCGA-B5-A0K9-01A,0,0.794695760619117,0.00487250248900572,0.113217381299785,0.0872143555920921,0,0,0.01,0.21009556981866,0.992497555374962
TCGA-FI-A2CY-01A,0,0.803349168840231,0.0459911557836234,0,0.125776009936973,0.0041750596486613,0.0207086057905117,0,0.424352916810035,0.906368491142062
TCGA-AP-A1DR-01A,0.00503154862551006,0.838723343139148,0.0731602538331855,0.0366063549447028,0.0415512330203196,0.00492726643713444,0,0,0.36629261891335,0.930712576663503
TCGA-B5-A11Q-01A,0.00967173021320409,0.916601461460025,0.0735993456750039,0,0,0,0.000127462651767417,0.01,0.178845226139673,1.01221960672929
TCGA-BS-A0U7-01A,0.00568248111606952,0.61970138700183,0.153479196147975,0.134892620798508,0.06936639171328,0.0168779232223378,0,0.02,0.109899470701484,1.04258037516296
TCGA-A5-A0VQ-01A,0.0152412511392323,0.683734434417864,0.166668355977758,0.11024845105757,0.0202196968210452,0.0038878105865303,0,0,0.337567552962563,0.946474531031288
TCGA-BS-A0TE-01A,0,0.875265067402604,0.0746625967922579,0.0256687974804485,0.0227651432715616,0,0.00163839505312829,0.01,0.245800658671662,0.982238779609079
TCGA-BS-A0T9-01A,0,0.64833732721502,0.0664046680558744,0.269546078186575,0.00471430122169646,0.010997625320834,0,0.01,0.20902276201166,1.00760474095977
TCGA-AW-A1PO-01A,0,0.982137324918587,0.0132676286390007,0.0045950464424121,0,0,0,0.01,0.257930599869979,0.980874886719586
TCGA-AJ-A3I9-01A,0.00175463812821791,0.929902238464362,0.018213019233404,0.0436013237749092,0.00137921380334663,0,0.00514956659576011,0,0.384846214859362,0.923174249585799
TCGA-AJ-A8CV-01A,0,0.779247948840472,0.0995249938261939,0.0447601865698383,0.0764668707634962,0,0,0,0.3533786174433,0.936062579151665
TCGA-B5-A121-01A,0.0112761783066951,0.829231340889685,0.0828162942634528,0.0766761865401677,0,0,0,0,0.405661384953987,0.913787814334085
TCGA-AX-A1CN-01A,0,0.779107540661354,0.0520340089202604,0.168858450418385,0,0,0,0,0.29084696424352,0.9645105194804
TCGA-BK-A139-01A,0,0.721879590736527,0.106071499867169,0,0.172048909396304,0,0,0.01,0.227428299243287,0.986056903879826
TCGA-EY-A1G7-01A,0,0.868446280122894,0.060493154486598,0.0410540812876717,0.0118556965889558,0,0.0181507875138802,0,0.313449425009406,0.953462358007189
TCGA-BK-A6W3-01A,0,0.776671509269993,0.0725816584278228,0.0226372127854131,0.106320994565038,0.0217886249517326,0,0.01,0.174924365211998,1.00499080290743
TCGA-FI-A2CX-01A,0,0.0430494426939006,0.0832808155933633,0,0.726895740669584,0.127028637059578,0.0197453639835738,0,0.486817544245577,0.887316027409804
TCGA-DI-A2QU-01A,0.0372713232219522,0.765752237490374,0.0844745141644604,0.0779376737771824,0.0342937752132832,0,0.00027047613274805,0.01,0.244017911175627,0.98057812747143
TCGA-AP-A0LT-01A,0,0.96490838040761,0.0164380952751986,0.00541542306018015,0.013238101257011,0,0,0,0.384852920135889,0.923502907330554
TCGA-EO-A3AS-01A,0.0157399168984458,0.654080575524533,0.092421980516592,0.226078113637283,0.011679413423146,0,0,0,0.392283150954826,0.920948538650565
TCGA-E6-A1LZ-01A,0,0.875217153244701,0.0893912658719678,0,0.0204413434753552,0.0149502374079761,0,0,0.399923888393433,0.916350005435255
TCGA-AP-A1DO-01A,0,0.961942979196585,0.0380570208034146,0,0,0,0,0,0.294935996834968,0.963983559761725
TCGA-AX-A2HC-01A,0.048533920255318,0.91629710938285,0.0351689703618319,0,0,0,0,0.01,0.195916884476164,1.00352282989176
TCGA-EC-A1QX-01A,0,0.613506940842873,0.121168976002978,0.151140378742047,0.0390929544657633,0.0750907499463388,0,0,0.314462547735318,0.95422082842676
TCGA-A5-A0GB-01A,0,0.941634712078276,0.0289677660308669,0.019223740449051,0,0.0101737814418065,0,0.01,0.260380561825798,0.977702579858497
TCGA-B5-A11Y-01A,0,0.70433852957138,0.100196248697424,0.00728798907636268,0.150709807435396,0.0374674252194376,0,0,0.369239905303656,0.929157544553517
TCGA-AJ-A3IA-01A,0,0.594345780018924,0.123960602805552,0.253316849151104,0.0283767680244202,0,0,0,0.546093944873082,0.841025586733299
TCGA-D1-A1NS-01A,0.0131397771002657,0.834594014831687,0.130702569048886,0.00762023097734308,0.0139434080418186,0,0,0,0.286933463923962,0.966728882345134
TCGA-AX-A2H2-01A,0.00147552487839295,0.92362244079065,0.05202397386645,0,0.0164534210750216,0.006424639389485,0,0,0.373706944853164,0.92813049965736
TCGA-D1-A162-01A,0.0126950666704495,0.833127671745451,0.0662057367224975,0.0227982336583234,0.0651732912032784,0,0,0,0.278097047057115,0.966820502273425
TCGA-AP-A0LG-01A,0.0127445029920601,0.8666337094628,0.11415231667323,0.00646947087190923,0,0,0,0,0.311146019067778,0.956291234699581
TCGA-DF-A2KN-01A,0,0.693582584870204,0.0906853132712813,0.0513631886499682,0.12286249217523,0.0415064210333164,0,0,0.394584722768222,0.918931534990473
TCGA-AX-A1C4-01A,0.0176472238834148,0.932196729795566,0.0316748384278295,0.0184812078931898,0,0,0,0,0.306774343024493,0.95758387437152
TCGA-AJ-A3EJ-01A,0,0.65949567831506,0.0361176781735957,0.258991580996362,0.0453950625149829,0,0,0,0.459429949155383,0.888461848968635
TCGA-BK-A26L-01C,0,0.669106302715544,0.10135558187148,0.229538115412977,0,0,0,0,0.458183941091514,0.888699432137656
TCGA-A5-A2K3-01A,0.0382943880829563,0.30032953847772,0.069130386758742,0,0.347535547204787,0.244710139475795,0,0,0.519017460979835,0.854878378352819
TCGA-AP-A05H-01A,0,0.765756043452877,0,0.234243956547123,0,0,0,0.01,0.255750596503526,0.981573496262946
TCGA-AX-A3FV-01A,0.0211085827466265,0.944380207177655,0.0345112100757185,0,0,0,0,0,0.268683921964473,0.974522405923853
TCGA-D1-A16F-01A,0,0.68935061952926,0.184571648812447,0.107550286340012,0.0141424656826453,0.00438497963563584,0,0,0.284433843409193,0.973237868495026
TCGA-JU-AAVI-01A,0,0.709353728497082,0.0876860125083457,0.0526907906619473,0.0668706783820698,0.0833987899505551,0,0,0.353974582477319,0.935355762834662
TCGA-AX-A06L-01A,0.00401367540094206,0.650076839023339,0.131085366741366,0.147205463192303,0.0347335277986537,0.0231927347308351,0.00969239311256087,0.01,0.241204694368839,0.986690501392468
TCGA-BG-A3PP-01A,0.00203488591736243,0.791561654835356,0.0221865073079038,0.184216951939378,0,0,0,0,0.399761291105002,0.916489971489472
TCGA-B5-A1MU-01A,0,0.396157619468791,0.0921094087109464,0.301234572693524,0.178732963496873,0.0196701531631026,0.0120952824667621,0,0.538845426505198,0.84510191440638
TCGA-A5-A0RA-01A,0.0264953881770324,0.880728729070394,0.0820386762460642,0.00895689896964584,0.00178030753686346,0,0,0,0.454010732995915,0.891826050583688
TCGA-BG-A0MK-01A,0.0137420427754075,0.683920856999471,0.150139020415718,0.1294412150519,0.0227568647575038,0,0,0.01,0.236410678321641,0.991265310350628
TCGA-EO-A3L0-01A,0,0.868849030419059,0.0663787484118804,0.0647722211690607,0,0,0,0,0.382711542215969,0.924004278333124
TCGA-B5-A3F9-01A,0.0208342313809274,0.738116905249981,0.0634027947903842,0.122484866418601,0.0480332080934508,0,0.00712799406665549,0.01,0.228612578763579,0.986268614681903
TCGA-AJ-A2QO-01A,0,0.883700671762809,0.0727089624169863,0.00957206171143139,0.025268911774732,0.00874939233404121,0,0,0.317888234139346,0.951948271600564
TCGA-D1-A0ZO-01A,0,0.631912372716703,0.168078294540388,0.185761574292588,0.0142477584503205,0,0,0.01,0.174940826560023,1.02744621104992
TCGA-AP-A1DM-01A,0.00820841388251732,0.749391607953998,0.0975793351691924,0.13782883558332,0,0.00699180741097149,0,0.01,0.174147787172622,1.01378678396923
TCGA-SL-A6JA-01A,0.00322545944571225,0.974527876796412,0.0222466637578755,0,0,0,0,0.01,0.146790552050658,1.02774109461759
TCGA-EO-A22T-01A,0,0.757079679488011,0.0719661226749359,0.0881189681499086,0.0571630099670681,0.0256722197200763,0,0,0.382099320023935,0.923894682157697
TCGA-B5-A11V-01A,0.0181397188138253,0.738288075873267,0.133240634804877,0.11033157050803,0,0,0,0.01,0.12764783397049,1.03541603482248
TCGA-AP-A051-01A,0.0236294287074584,0.849558267125091,0.0564284141579154,0.0353775270430941,0.0350063629664413,0,0,0,0.290627714460994,0.962142730006634
TCGA-AJ-A2QL-01A,0.00160800106351209,0.762044455342806,0.0853811247381489,0.0278278225547681,0.0595384109565637,0.063600185344201,0,0.01,0.22561050405372,0.986319124341371
TCGA-BS-A0TC-01A,0.00902086616483112,0.88209231562439,0.0859073799373804,0,0.0229794382733982,0,0,0,0.307101390461664,0.956980400022066
TCGA-B5-A1MS-01B,0,0.911537898206005,0.0350028878208026,0.053459213973192,0,0,0,0,0.494170013909827,0.87308244087786
TCGA-A5-A0R9-01A,0,0.675198735127967,0.105274115423111,0.15045431173615,0.0615595841651664,0.00751325354760473,0,0,0.316511033114707,0.952785831155051
TCGA-A5-A0GV-01A,0.00181677822913917,0.920160523206353,0.0501053261688768,0.00257729267897395,0,0,0.0253400797166568,0,0.34002432148922,0.942974585293448
TCGA-B5-A1MZ-01A,0.0378983631688215,0.673714356498904,0.0842321568234055,0.112251517175544,0.0919036063333256,0,0,0.01,0.167107695653768,1.00872310866003
TCGA-D1-A1NW-01A,0,0.89796554630726,0.0391001235096887,0.0557138213232677,0,0.00722050885978323,0,0,0.413583714756409,0.910246259419372
TCGA-AX-A2HF-01A,0.0143513444856409,0.876532407534259,0.0293905328997727,0,0.0120009295999142,0,0.0677247854804129,0,0.332573716158264,0.945155193611169
TCGA-A5-A2K2-01A,0.00172555997454889,0.948414119488874,0.049860320536577,0,0,0,0,0,0.451188580493394,0.892675563842817
TCGA-D1-A102-01A,0,0.682457168417616,0.0731847176527369,0.21524729354537,0.0291108203842777,0,0,0,0.298870855238817,0.962616320576043
TCGA-BS-A0UL-01A,0,0.461232098645698,0.224378466566865,0.23994357490227,0.033160047887923,0.0061387447523505,0.035147067244894,0,0.282583525808739,0.992606748248881
TCGA-BG-A0MA-01A,0.0195787950213076,0.712876196540005,0.116841562926921,0.150703445511766,0,0,0,0.01,0.228924323334632,0.993207815133022
TCGA-EO-A1Y5-01A,0,0.838261728060743,0.0237557467432371,0.0442907190880123,0.0752288106135097,0.00879898900706748,0.00966400648743072,0,0.432477706391664,0.902718500875685
TCGA-EY-A1GL-01A,0.00410978810438744,0.67740254169008,0.0872693318434095,0.224707316684199,0.00651102167792395,0,0,0.02,0.105519351578275,1.0493964570182
TCGA-A5-A2K7-01A,0.0220117424964406,0.725502183058107,0.0575754860203691,0.128305050184026,0.0666055382410572,0,0,0,0.490959159775138,0.877389794094017
TCGA-EO-A2CH-01A,0,0.963182549588188,0.0368174504118117,0,0,0,0,0,0.458060806407788,0.889324630124372
TCGA-A5-A3LO-01A,0.00923926037162868,0.849391685793237,0.0219817314495234,0.093920136405947,0.0252596640674661,0.000207521912197649,0,0.01,0.236047699787369,0.984559795812963
TCGA-EO-A3B1-01A,0,0.737911074401409,0.0977396984899094,0.104625537952828,0.0452012424912045,0.00521192208709954,0.00931052457754977,0,0.440403795450222,0.898599380229616
TCGA-AJ-A3NC-01A,0.0169576229776021,0.837452158814935,0.124822581575838,0.00527848501799769,0.0154891516136265,0,0,0,0.423342833115359,0.905771511735352
TCGA-B5-A11U-01A,0,0.274072489930846,0.375342395082941,0.350585114986212,0,0,0,0,0.64145878670741,0.779125928267159
TCGA-D1-A168-01A,0,0.445635159808237,0.0635396229286798,0.490825217263084,0,0,0,0.03,0.0813436966979378,1.12894972034138
TCGA-AP-A0LV-01A,0.00979665192542095,0.645869158210585,0.103432790985224,0.239823314860144,0,0.001078084018626,0,0,0.410409349764498,0.912888454004063
TCGA-A5-A0VP-01A,0.070131856390432,0.829117896047692,0.0680203304575041,0,0.0327299171043721,0,0,0.01,0.200699505668658,0.997733002875655
TCGA-BK-A0C9-01A,0.00545828718347243,0.752946954471876,0.0883175074617988,0.0991482226642052,0.0303789244903589,0.0237501037282888,0,0.01,0.25346407355234,0.977293566178136
TCGA-D1-A16N-01A,0,0.825064050106633,0.0459308575454691,0.122390599256627,0.00661449309126997,0,0,0.01,0.22071560530827,0.992321843934199
TCGA-K6-A3WQ-01A,0.00280981747625809,0.853710563927007,0.0496154759793874,0.0938641426173479,0,0,0,0,0.409668298058617,0.912001431739325
TCGA-D1-A3JP-01A,0,0.700166467951836,0.0917645802189901,0.0949397556784407,0.106637323563094,0,0.00649187258763848,0,0.399380998327124,0.916712250614271
TCGA-QS-A744-01A,0,0.804421475728888,0.069364291924994,0.126214232346118,0,0,0,0,0.419616910454496,0.907513849348183
TCGA-BK-A4ZD-01A,0.0186373465133133,0.889932173988925,0.0321560871982757,0.059274392299486,0,0,0,0,0.388705565400933,0.921270268715165
TCGA-AJ-A2QM-01A,0,0.893503963442654,0.00519173946543764,0.101304297091908,0,0,0,0,0.400756158823055,0.915989623287462
TCGA-FI-A2F8-01A,0,0.841838977923589,0.102510950364241,0.0555604043469791,0,0,8.96673651913235e-05,0,0.446733741558255,0.894999824463647
TCGA-AX-A1CA-01A,0,0.927659647833442,0.057372307303223,0.00309161718703524,0,0.0118764276762996,0,0.01,0.25525032874542,0.97989687175801
