"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.HC.7080.01A",0,0.208741743499076,0.0930901484953658,0,0.698168108005558,0,0
"TCGA.EJ.5501.01A",0,0.213582273147863,0.204793949164079,0.000562085079318252,0.58106169260874,0,0
"TCGA.HC.8213.01A",0,0.0928331429405899,0.0489204731419506,0,0.85824638391746,0,0
"TCGA.HC.7744.01A",0,0.19103373846594,0.233936426120502,0,0.575029835413558,0,0
"TCGA.XK.AAK1.01A",0,0.105097905504428,0.122657204733467,0,0.772244889762105,0,0
"TCGA.HC.7747.01A",0,0.207005584189687,0.437887201597922,0.000831406093932886,0.354275808118458,0,0
"TCGA.ZG.A8QW.01A",0,0.164995655791014,0.537226432768763,0.0184307880234464,0.279193275886113,0,0.000153847530663747
"TCGA.CH.5746.01A",0,0.175515520106442,0.415319528098389,0,0.409164951795169,0,0
"TCGA.G9.6384.01A",0,0.267528286316159,0.533655546030428,0,0.198816167653413,0,0
"TCGA.G9.6367.01A",0,0.179972497076368,0.583899708955694,0,0.236127793967938,0,0
"TCGA.YL.A8HO.01A",0,0.15810094186987,0.502596648234505,0.0523121553840297,0.286528837144285,0,0.000461417367310393
"TCGA.KK.A6DY.01A",0,0.261972130837535,0.422491613976112,0.000449282605515976,0.315086972580837,0,0
"TCGA.KK.A6E0.01A",0,0.146831257897836,0.157796977904177,0,0.695371764197987,0,0
"TCGA.CH.5767.01A",0,0.130826315537236,0.421891723829903,0,0.447281960632861,0,0
"TCGA.CH.5740.01A",0,0.191227474549732,0.327172427262916,0,0.481600098187352,0,0
"TCGA.KK.A7B2.01A",0,0.238009146928113,0.434681668140243,0.00463068220394344,0.321700934790309,0,0.00097756793739144
"TCGA.HC.8266.01A",0.00230236816064036,0.346992941477323,0.413123178825733,0.0254429523313288,0.212125634148751,0,1.29250562232157e-05
"TCGA.KC.A4BV.01A",0,0.188873868498038,0.566803153219653,0.000349063529056858,0.243227595433448,0,0.00074631931980513
"TCGA.XJ.A9DI.01A",0,0.294866234354243,0.562515725332096,0.00371563605786987,0.138902404255792,0,0
"TCGA.HC.A4ZV.01A",0.000603918095314038,0.142884372113733,0.329083480169282,0.010513332692271,0.5169148969294,0,0
"TCGA.HI.7169.01A",0,0.0514795887034102,0.860061287413306,0,0.0875770795560705,0,0.000882044327212982
"TCGA.G9.7509.01A",0,0.140792117874315,0.505325071346336,0,0.353882810779349,0,0
"TCGA.KC.A7FE.01A",0,0.165095356418205,0.62850790459695,0,0.205872232103245,0,0.000524506881599817
"TCGA.XK.AAJA.01A",0,0.222957375224515,0.203655931316708,0.0045280275370261,0.56885866592175,0,0
"TCGA.G9.7521.01A",0,0.323406792255174,0.530268183653559,0.0196546769885747,0.122140325830683,0.00321570784919882,0.00131431342280967
"TCGA.EJ.A8FN.01A",0,0.143753403348121,0.483579541186121,0.00207582854047822,0.369379549403012,0,0.00121167752226677
"TCGA.EJ.5499.01A",0,0.211408487949251,0.391210235913877,0,0.397381276136872,0,0
"TCGA.EJ.A46F.01A",0,0.0346917857558336,0.0644137489435896,0,0.900894465300577,0,0
"TCGA.EJ.8470.01A",0,0.410240968906754,0.242793958391511,0.0068900863638163,0.340074986337919,0,0
"TCGA.FC.7961.01A",0,0.167885150298153,0.661178998440014,2.37528101833488e-05,0.170288939729727,0,0.000623158721921844
"TCGA.YL.A8HK.01A",0,0.2466305781379,0.599058156983307,0,0.153678984017317,0,0.000632280861475541
"TCGA.HC.7748.01A",0,0.275022101244478,0.555678296136686,0,0.168338431512271,0,0.000961171106564737
"TCGA.G9.7522.01A",0,0.176223220482131,0.547904501036048,0,0.275584799245981,0,0.000287479235839738
"TCGA.CH.5752.01A",0.000901610010962442,0.183191925183014,0.431440441864506,0.000612602326006851,0.38385342061551,0,0
"TCGA.KK.A7AP.01A",0,0.080627742443304,0.186540734125615,0,0.732831523431081,0,0
"TCGA.KK.A6E4.01A",0,0.0438849871544758,0.174177206398137,0,0.781937806447387,0,0
"TCGA.HC.A632.01A",0,0.177534057636544,0.350662520194213,0,0.471803422169244,0,0
"TCGA.EJ.7321.01A",0.0023025666689533,0.145067939380328,0.219508484626111,0,0.633121009324608,0,0
"TCGA.EJ.A8FU.01A",0,0.165487643318903,0.656160070899667,0,0.17763347226025,0,0.000718813521178959
"TCGA.EJ.5518.01A",0,0.259132568248091,0.512075189832426,0,0.228242548384489,0,0.000549693534993617
"TCGA.EJ.5524.01A",0,0.230757728745818,0.504434454153787,0,0.264807817100396,0,0
"TCGA.J4.8198.01A",0,0.150997357656248,0.482558351945106,0,0.365938039925497,0,0.000506250473149593
"TCGA.KK.A8IM.01A",0,0.2040474454084,0.507798456199258,1.35871414805361e-05,0.288065088580288,0,7.54226705735496e-05
"TCGA.CH.5748.01A",0,0.176239520858585,0.313401552051462,0,0.510358927089953,0,0
"TCGA.VP.A87J.01A",0,0.27919109954484,0.349035320440849,0.00143992805905416,0.370333651955257,0,0
"TCGA.HC.7231.01A",0,0.2722049164574,0.297083487200195,0,0.430711596342405,0,0
"TCGA.2A.A8W1.01A",0,0.084114160676635,0.0424786626210184,7.12867410129136e-05,0.873335889961334,0,0
"TCGA.G9.6354.01A",0,0.101924396322532,0.191665437821775,0.000508670538903247,0.70590149531679,0,0
"TCGA.EJ.A7NK.01A",0,0.203111861975497,0.222349237015551,0,0.574538901008952,0,0
"TCGA.KK.A8I5.01A",0,0.19153078939491,0.504182703022546,0,0.304286507582544,0,0
"TCGA.VP.A876.01A",0,0.132385110649163,0.279171621764314,0,0.588443267586523,0,0
"TCGA.YJ.A8SW.01A",0,0.159773179241306,0.307314792743783,0,0.532912028014911,0,0
"TCGA.G9.6365.01A",0,0.114684623330099,0.613276540881301,0,0.271728682204955,0,0.000310153583644595
"TCGA.2A.A8VO.01A",0,0.124063103835863,0.161861892232733,0,0.714075003931403,0,0
"TCGA.EJ.7789.01A",0,0.179951641891957,0.130438505710358,0,0.689609852397685,0,0
"TCGA.V1.A8WN.01A",0,0.273319547818802,0.50222785556832,0,0.224452596612878,0,0
"TCGA.G9.6343.01A",0,0.0624941415497657,0.289901739976993,0,0.647604118473241,0,0
"TCGA.EJ.7327.01A",0,0.203069727135411,0.594893033186452,0,0.202037239678137,0,0
"TCGA.XK.AAIV.01A",0,0.27122285650599,0.52002022055458,0.0835581704640197,0.124863763612387,0,0.000334988863022959
"TCGA.M7.A720.01A",0,0.168577969925866,0.54967934505629,0,0.28163681426947,0,0.000105870748375035
"TCGA.V1.A9ZR.01A",0,0.108243432151868,0.681526949762038,0.00455558695439028,0.205674031131703,0,0
"TCGA.EJ.8468.01A",0,0.244658332473438,0.287395110443654,0,0.467946557082908,0,0
"TCGA.ZG.A9N3.01A",0.00412239602392016,0.24269117064943,0.533400797472612,0.00525703539641233,0.214528600457625,0,0
"TCGA.X4.A8KS.01A",0,0.132505002990673,0.343012652856839,0,0.523359047305278,0,0.00112329684720975
"TCGA.KK.A59V.01A",0,0.367207259195205,0.163317807975545,0.0637645856238584,0.405710347205392,0,0
"TCGA.V1.A9OY.01A",0,0.222785530283893,0.393593683787319,0,0.383458610599175,0,0.000162175329613932
"TCGA.QU.A6IP.01A",0,0.12562751596987,0.413312328808932,0,0.461060155221199,0,0
"TCGA.HC.7077.01A",0,0.228390990393069,0.131560631209628,0,0.640048378397304,0,0
"TCGA.EJ.7123.01A",0,0.154572335783726,0.267076352201395,0,0.578351312014879,0,0
"TCGA.YL.A8HM.01A",0,0.125092135391873,0.104229302993253,0.00143152946507796,0.769247032149796,0,0
"TCGA.M7.A721.01A",0,0.211383305817457,0.403721720774799,0,0.384894973407744,0,0
"TCGA.V1.A8WL.01A",0,0.18122060134465,0.500622955277991,0,0.318156443377359,0,0
"TCGA.KK.A7AV.01A",0,0.310466455704754,0.31799925454701,0.00448257767076619,0.366132223946562,0,0.000919488130907836
"TCGA.G9.6370.01A",0,0.192283769097691,0.636866482992599,0,0.170617340986224,0,0.000232406923486571
"TCGA.EJ.5514.01A",0.00167706352380292,0.365963725951177,0.49988289950802,0.0120292397010031,0.118530678516216,0,0.00191639279978052
"TCGA.VP.A87K.01A",0,0.154947303811065,0.192336008702146,0,0.652716687486789,0,0
"TCGA.ZG.A9MC.01A",0,0.361289431294855,0.616283301990856,0.0201029467913483,0.00205304320304402,0,0.00027127671989664
"TCGA.KC.A7FA.01A",0,0.138831494009228,0.378844205889558,0,0.482324300101214,0,0
"TCGA.HC.7736.01A",0,0.189764701182999,0.587492269094021,0,0.222090403991424,0,0.000652625731555912
"TCGA.ZG.A9ND.01A",0,0.17526817528632,0.183495817507661,0,0.641236007206019,0,0
"TCGA.VN.A88O.01A",0,0.195395961487587,0.305807208931105,0,0.498796829581308,0,0
"TCGA.G9.6494.01A",0,0.116255350202821,0.476467038197433,0,0.407277611599746,0,0
"TCGA.EJ.5515.01A",0,0.196683871794659,0.578128130488078,0,0.225187997717263,0,0
"TCGA.V1.A8WW.01A",0,0.358655584063818,0.445329257834914,0.021878709439776,0.174136448661491,0,0
"TCGA.EJ.7218.01B",0,0.0989746850053469,0.246524427491143,0.00448855015146388,0.650012337352046,0,0
"TCGA.V1.A9OQ.01A",0,0.0988990484370053,0.283384820299214,0,0.617716131263781,0,0
"TCGA.V1.A8MK.01A",0,0.218540056604806,0.503814179276375,0,0.277469003435086,0,0.000176760683733491
"TCGA.EJ.7793.01A",0,0.14638293174906,0.45865059714757,0,0.39496647110337,0,0
"TCGA.G9.7510.01A",0,0.199611233438098,0.537452646664072,0.00137953818345999,0.26155658171437,0,0
"TCGA.J4.A67R.01A",0,0.139580550251717,0.444940341730393,0,0.414452912349455,0,0.00102619566843571
"TCGA.J4.A83L.01A",0,0.180546968028212,0.555875859613699,0,0.263126314257125,0,0.00045085810096335
"TCGA.H9.A6BX.01A",0,0.106840839676246,0.844411677736257,0,0.0483065046107197,0,0.000440977976777252
"TCGA.CH.5790.01A",0,0.284863439682693,0.297127817730311,0,0.418008742586996,0,0
"TCGA.HC.8259.01A",0,0.0951754420440014,0.401111002666203,0,0.503713555289795,0,0
"TCGA.ZG.A9L6.01A",0,0.234351717470745,0.587064095931345,0.0145239889919624,0.163864934629879,0,0.000195262976068445
"TCGA.VN.A88Q.01A",0,0.242528544320017,0.298892858436124,0,0.458578597243858,0,0
"TCGA.KC.A4BN.01A",0,0.260322760768684,0.320079717459233,0,0.419597521772083,0,0
"TCGA.J9.A52D.01A",0,0.107721577983036,0.045981411193113,0,0.846297010823851,0,0
"TCGA.HC.7209.01A",0,0.254371432343317,0.173287244048604,0,0.571919548206083,0,0.000421775401996746
"TCGA.CH.5750.01A",0,0.323763809011846,0.255355129082745,0,0.420881061905409,0,0
"TCGA.G9.6356.01A",0,0.212653883175419,0.492942834793853,0,0.293416380349425,0,0.000986901681302922
"TCGA.ZG.A9KY.01A",0,0.233742255103739,0.146128900757545,0.00884123274405742,0.611287611394658,0,0
"TCGA.HC.7078.01A",0,0.211953951788217,0.243273034600763,0,0.54477301361102,0,0
"TCGA.V1.A9ZI.01A",0,0.157840330623632,0.423390854051137,0.041247468256162,0.377521347069069,0,0
"TCGA.HC.7211.01A",0,0.342120590619841,0.288833068561377,0,0.367885600666408,0,0.00116074015237387
"TCGA.HC.7232.01A",0,0.213520006310999,0.331632552354918,0,0.454847441334083,0,0
"TCGA.EJ.A7NJ.01A",0,0.215205486545425,0.418534896059133,0,0.366259617395442,0,0
"TCGA.2A.AAYF.01A",0,0.0910369317190119,0.124331375472166,0,0.784449695516252,0,0.000181997292569326
"TCGA.KK.A8I7.01A",0,0.282689172618919,0.46155359688108,0,0.2551977730314,0,0.000559457468600559
"TCGA.KK.A7B1.01A",0,0.231548847567712,0.502574221778136,0,0.26549452502864,0,0.000382405625512004
"TCGA.HC.A6HY.01A",0,0.0943558611037863,0.104320696092994,0,0.801323442803219,0,0
"TCGA.V1.A9O7.01A",0,0.164343812788942,0.751531031648315,0.00162051049838905,0.0792656929128863,0,0.00323895215146756
"TCGA.XJ.A83H.01A",0,0.257822329636556,0.355821116145017,0,0.386356554218427,0,0
"TCGA.HC.8265.01B",0.000739268402966523,0.442126863430203,0.308258269305506,0,0.248875598861324,0,0
"TCGA.HC.A8D1.01A",0,0.220475051087399,0.542042485340652,0,0.237155501832174,0,0.000326961739774954
"TCGA.KK.A6E6.01A",0,0.202311997881153,0.561066550574684,0,0.236621451544163,0,0
"TCGA.YL.A9WY.01A",0,0.192374726315927,0.649922361482034,0.0382374051543921,0.118927896020015,0,0.00053761102763182
"TCGA.VN.A88N.01A",0,0.164293744129915,0.196303672822394,0,0.639402583047691,0,0
"TCGA.YL.A9WK.01A",0,0.223613559300743,0.499520044612636,0.000550031882902328,0.275936443096515,0,0.00037992110720389
"TCGA.2A.A8VL.01A",0,0.19367783839026,0.398238737109221,0,0.407946916173259,0,0.000136508327260312
"TCGA.V1.A9Z7.01A",0,0.150529217599357,0.468020760305746,0,0.381450022094898,0,0
"TCGA.VP.AA1N.01A",0,0.151746600529554,0.500084446551532,0.0341660795782363,0.314002873340678,0,0
"TCGA.4L.AA1F.01A",0,0.218713457008642,0.714638966065372,0.0663485522881507,0,0,0.000299024637836136
"TCGA.EJ.5526.01A",0,0.252464218945177,0.226281115550746,0.000206716025941668,0.52071637846237,0,0.00033157101576551
"TCGA.G9.6333.01A",0,0.163036834452154,0.485873338765124,0,0.351089826782722,0,0
"TCGA.CH.5762.01A",0.00123908897840159,0.220164771766309,0.611949100801954,0,0.166546703986225,0,0.000100334467111187
"TCGA.G9.A9S7.01A",0,0.137027336772175,0.20053088633987,0,0.662441776887955,0,0
"TCGA.J4.AAU2.01A",0,0.155888643838407,0.354897384022363,0,0.48921397213923,0,0
"TCGA.EJ.AB20.01A",0,0.0906053337357358,0.839012348022458,7.59943109317004e-05,0.0687303890145503,0,0.0015759349163244
"TCGA.EJ.A8FO.01A",0,0.172568973585897,0.511541747303606,0,0.315717300463425,0,0.000171978647072178
"TCGA.HI.7168.01A",0,0.166612738408606,0.672885651045032,3.86010101416473e-05,0.160463009536221,0,0
"TCGA.EJ.7785.01A",0,0.244487511459589,0.628945341042,0,0.125843907864902,0,0.00072323963350895
"TCGA.J4.A67M.01A",0,0.120617596689463,0.477980604964291,0.00422638861822556,0.396915988151457,0,0.00025942157656387
"TCGA.CH.5753.01A",0,0.232855823396675,0.077456879334298,0,0.689687297269027,0,0
"TCGA.KC.A7F5.01A",0,0.0611896039251243,0.0755073845642396,0,0.863303011510636,0,0
"TCGA.HC.A9TH.01A",0,0.3264100398658,0.437889719337579,0.0161329689873719,0.217178411525671,0.00229885353344887,9.00067501297108e-05
"TCGA.HC.A6AL.01A",0,0.0965660990019177,0.300529575401285,0.00934427392596645,0.593560051670831,0,0
"TCGA.2A.AAYU.01A",0,0.101601670570634,0.527461215171401,0,0.370511765495364,0,0.000425348762601539
"TCGA.YL.A8S8.01A",0,0.2373031710797,0.422824168251867,0.000241409274413202,0.339631251394019,0,0
"TCGA.KK.A6E1.01A",0,0.251004751326308,0.232548336552902,0.00600338152745439,0.510443530593335,0,0
"TCGA.TK.A8OK.01A",0,0.128758206454645,0.867950878695064,0,0.00291975137652023,0,0.000371163473770709
"TCGA.EJ.8472.01A",0,0.174858743538129,0.560366391247451,0,0.26477486521442,0,0
"TCGA.HC.7742.01A",0,0.129734234431008,0.569152758744474,0,0.301113006824517,0,0
"TCGA.FC.A8O0.01A",0,0.138644803355443,0.56369163519973,0,0.297132996835771,0,0.000530564609056039
"TCGA.EJ.5508.01A",0,0.273553118414862,0.428054287458262,0,0.297727154265003,0,0.000665439861873225
"TCGA.HC.7749.01A",0,0.21644980191457,0.36253656052574,0.0155207675869001,0.40549286997279,0,0
"TCGA.V1.A9OT.01A",0,0.12276597625093,0.211249012819788,0,0.665726688562123,0,0.000258322367158759
"TCGA.CH.5741.01A",0,0.223325828146152,0.244398395272608,0,0.53227577658124,0,0
"TCGA.KK.A8IC.01A",0,0.253727786343875,0.554972261439867,0,0.190778548206888,0,0.000521404009369253
"TCGA.YL.A9WH.01A",0.00263321004889109,0.314418275302308,0.325052731949891,0.00816934482147435,0.348795713255235,0.00093072462220067,0
"TCGA.ZG.A9L5.01A",0,0.146290689788854,0.214826375497522,0,0.638508950922375,0,0.000373983791248512
"TCGA.CH.5768.01A",0,0.164270369992957,0.272924898894422,0,0.562804731112621,0,0
"TCGA.KC.A4BL.01A",0,0.189804898138739,0.610744491535058,0,0.198196395093547,0,0.00125421523265537
"TCGA.J4.A67K.01A",0,0.0738857159256448,0.233901286457539,0.000273165882138375,0.691939831734678,0,0
"TCGA.G9.7525.01A",0,0.0937541497883621,0.454977776460019,0,0.451268073751618,0,0
"TCGA.G9.6371.01A",0,0.112330722976955,0.0956571395098202,0,0.792012137513225,0,0
"TCGA.HC.A76W.01A",0,0.174005497515596,0.520316986439499,0,0.305187437901573,0,0.000490078143331986
"TCGA.EJ.A65G.01A",0,0.0945498292364255,0.372331468980338,0,0.533118701783236,0,0
"TCGA.ZG.A9LS.01A",0,0.169540484522186,0.67229250502856,0.0150257056814838,0.142793464642926,0,0.000347840124843375
"TCGA.XJ.A9DK.01A",0,0.175116561374128,0.582181022597064,0,0.242695643230176,0,6.77279863229353e-06
"TCGA.G9.6329.01A",0,0.145060525677647,0.547117334340682,0,0.307137307707787,0,0.0006848322738838
"TCGA.J9.A8CN.01A",0,0.118093939453427,0.131856040716557,0,0.749266205799121,0,0.000783814030894733
"TCGA.V1.A9ZK.01A",0,0.180812189233603,0.441078610207788,0,0.378109200558609,0,0
"TCGA.EJ.5542.01A",0,0.245387116962704,0.456579618623584,0,0.297858675720032,0,0.000174588693679597
"TCGA.V1.A8WS.01A",0,0.173066551830297,0.329969752529197,0,0.496963695640506,0,0
"TCGA.KK.A8IH.01A",0,0.262964804960484,0.315140967011321,0,0.421894228028195,0,0
"TCGA.VP.A87B.01A",0,0.0957471388997002,0.162144114561832,0.00130238364954843,0.74080636288892,0,0
"TCGA.EJ.5494.01A",0,0.344432350535381,0.428490232098222,0.00221163576317773,0.224593944406666,0,0.00027183719655306
"TCGA.EJ.5502.01A",0,0.24720075968345,0.515153020663525,0,0.237564718336911,0,8.15013161142047e-05
"TCGA.KC.A7FD.01A",0,0.176705794802524,0.200390221350561,0,0.622903983846915,0,0
"TCGA.VN.A943.01A",0,0.0399470137372614,0.0829833719918516,0,0.877069614270887,0,0
"TCGA.YL.A8SO.01B",0,0.174842217287992,0.288687642794487,0,0.536470139917521,0,0
"TCGA.CH.5761.01A",0,0.310050437897907,0.469620233712347,0.0158996793594201,0.204408112584004,0,2.15364463214138e-05
"TCGA.X4.A8KQ.01A",0,0.203896685218963,0.468765306009733,0.00566199745477576,0.321497456945645,0,0.000178554370883139
"TCGA.HC.7210.01A",0,0.277249028879106,0.562847568439739,0,0.159883904961768,0,1.94977193876018e-05
"TCGA.HC.A6AQ.01A",0,0.0876140149781303,0.192707070905505,0.000186528087621611,0.719492386028743,0,0
"TCGA.M7.A725.01A",0,0.229178756658453,0.19004233251056,8.28503005177519e-05,0.58069606053047,0,0
"TCGA.ZG.A9LU.01A",0,0.197133862705245,0.466719016683854,0.0209307467535823,0.31476392385878,0,0.000452449998538089
"TCGA.KK.A6E7.01A",0,0.166838579674982,0.138661894550001,0,0.694499525775017,0,0
"TCGA.KK.A8IJ.01A",0,0.223864090375181,0.348183614558319,0,0.4279522950665,0,0
"TCGA.EJ.7331.01A",0,0.197336908880659,0.581252778963331,0,0.220955565885098,0,0.000454746270911046
"TCGA.EJ.7783.01A",0,0.218006046263111,0.48542555785997,0,0.296568395876919,0,0
"TCGA.J4.A67S.01A",0,0.100390704586118,0.340913372463305,0.000809389277907536,0.557886533672669,0,0
"TCGA.V1.A9OL.01A",0,0.194778002549102,0.380111607483222,0.0104174487008316,0.414692941266844,0,0
"TCGA.HC.7745.01A",0,0.233763310793987,0.535445557556257,0,0.229790505668759,0,0.00100062598099666
"TCGA.MG.AAMC.01A",0,0.0964392113623103,0.16753729837016,0,0.73602349026753,0,0
"TCGA.G9.6348.01A",0,0.251623622723402,0.463393618018376,0.00343415836082413,0.281467936300248,0,8.06645971499539e-05
"TCGA.G9.6338.01A",0,0.177684892679844,0.353561063004264,0.00390697106452458,0.464847073251367,0,0
"TCGA.EJ.7791.01A",0,0.211059871204631,0.649044215428482,0,0.139369135572905,0,0.000526777793981553
"TCGA.M7.A71Y.01A",0,0.129996043650965,0.47509952128023,0,0.394332668552787,0,0.000571766516018749
"TCGA.XQ.A8TB.01A",0,0.156731942416071,0.474184382992807,0,0.369083674591121,0,0
"TCGA.HC.7740.01A",0,0.22411633679731,0.580730192551343,0,0.194538893474832,0,0.000614577176514992
"TCGA.VN.A88P.01A",0,0.171348229712689,0.424364476222665,0,0.403665924068864,0,0.00062136999578176
"TCGA.EJ.A65J.01A",0,0.214425090242923,0.218057961765215,0.0185434420980539,0.548958679314904,0,1.48265789041455e-05
"TCGA.EJ.8474.01A",0,0.145334597068965,0.384470712618842,0,0.470194690312193,0,0
"TCGA.KK.A8IF.01A",0,0.0931727120734905,0.125981873593056,0,0.780845414333453,0,0
"TCGA.G9.6339.01A",0,0.176376381868671,0.307846410303097,0,0.515777207828232,0,0
"TCGA.HC.7081.01A",0,0.273294786526935,0.600331285805553,0.0100109143699947,0.116075933421416,0,0.000287079876101603
"TCGA.XJ.A9DX.01A",0,0.182526420685107,0.115677697971829,0.0057381527619441,0.696057728581119,0,0
"TCGA.YL.A8SQ.01B",0,0.195283972309363,0.360605482552471,0,0.444110545138166,0,0
"TCGA.V1.A8X3.01A",0,0.151676705191847,0.188158777543051,0,0.660164517265102,0,0
"TCGA.J4.A83N.01A",0,0.130122392851458,0.332984231800453,0,0.536893375348089,0,0
"TCGA.XA.A8JR.01A",0,0.143480798707847,0.520102519680373,0,0.334167599949399,0,0.00224908166238114
"TCGA.EJ.7315.01A",0,0.211509733905856,0.518893062554235,0,0.269597203539909,0,0
"TCGA.M7.A724.01A",0,0.0635535122909986,0.0161085319266044,0,0.920337955782397,0,0
"TCGA.EJ.A65M.01A",0,0.109522213988072,0.150084373999966,0.00697257328831298,0.733420838723649,0,0
"TCGA.G9.7519.01A",0,0.0768827066242742,0.554460503993442,0.00454763198108802,0.363826962032009,0,0.000282195369186652
"TCGA.EJ.A7NH.01A",0,0.176305732780352,0.465137594143683,0,0.358556673075965,0,0
"TCGA.J4.A83I.01A",0,0.176051836434921,0.203233111857243,0,0.620715051707836,0,0
"TCGA.EJ.A6RA.01A",0,0.130871442649103,0.39320819528223,0,0.475452247379563,0,0.000468114689103833
"TCGA.HC.8257.01A",0,0.158196089814508,0.158003194691673,0,0.683800715493819,0,0
"TCGA.VP.A87C.01A",0,0.365856285920222,0.560515253967891,0.0115132190216851,0.0615356280482321,0,0.000579613041969268
"TCGA.CH.5744.01A",0,0.302481832999869,0.320997354397721,0.000191180712481297,0.375356010695832,0,0.000973621194097207
"TCGA.V1.A8WV.01A",0,0.175420176287742,0.389626220103534,0.0120832880702106,0.422449190182062,0,0.000421125356451793
"TCGA.VP.A872.01A",0,0.202632042950456,0.696569703233377,0.0151306020810483,0.0854606367219766,0,0.000207015013142195
"TCGA.J4.AATV.01A",0,0.211912736968571,0.609656950217099,0,0.1775763358423,0,0.000853976972029244
"TCGA.V1.A8MF.01A",0,0.210645241141606,0.360836360998032,0.0123335201441596,0.414293942388663,0,0.0018909353275397
"TCGA.V1.A9Z9.01A",0,0.147218383816272,0.208406359053127,0,0.644375257130601,0,0
"TCGA.KK.A8I6.01A",0,0.185411723622498,0.360348283969484,0,0.454239992408018,0,0
"TCGA.M7.A723.01A",0,0.170100989586833,0.524101061554128,0.00388506912532524,0.301662848458971,0,0.000250031274742731
"TCGA.EJ.5509.01A",0,0.166130364300467,0.420532008537529,0.0175419812020504,0.395369428979182,0,0.000426216980771888
"TCGA.KC.A7F3.01A",0,0.183271416559021,0.350150497985302,0,0.466578085455678,0,0
"TCGA.CH.5737.01A",0,0.234839040880506,0.227940181986728,0,0.537220777132767,0,0
"TCGA.G9.6377.01A",0,0.210782173968464,0.318550948210169,0,0.470666877821367,0,0
"TCGA.EJ.AB27.01A",0,0.151440851468651,0.537873733757137,0,0.3101398590026,0,0.000545555771612364
"TCGA.EJ.7782.01A",0,0.203760451764993,0.432219207643822,0.000912785914889203,0.362007019415803,0,0.00110053526049236
"TCGA.EJ.5496.01A",0,0.149789400861481,0.297039198156567,0,0.553171400981951,0,0
"TCGA.EJ.A46G.01A",0,0.251248820074008,0.426562520201083,0.00030128995698852,0.321125047283014,0,0.000762322484905899
"TCGA.EJ.A8FS.01A",0,0.107584400300245,0.125481561340973,0,0.766934038358782,0,0
"TCGA.CH.5766.01A",0,0.437901886350503,0.335845785952654,0.00017118775736956,0.226081139939473,0,0
"TCGA.CH.5792.01A",0,0.269984826919146,0.481286985803287,0.0087301794982727,0.239808021691708,0,0.000189986087586651
"TCGA.CH.5743.01A",0,0.27125098334314,0.621639037583824,0,0.106437619003695,0,0.000672360069340405
"TCGA.ZG.A9L4.01A",0,0.334157969109052,0.507100167358368,0,0.15874186353258,0,0
"TCGA.H9.7775.01A",0,0.174024202081301,0.207870531605625,0,0.617993696021098,0,0.000111570291975831
"TCGA.J4.8200.01A",0,0.185401382015564,0.249399887942508,0,0.565198730041928,0,0
"TCGA.EJ.5497.01A",0,0.260886729666508,0.450880408398911,0,0.287655321643095,0,0.000577540291485626
"TCGA.VP.A87E.01A",0,0.309214183226957,0.563967485759209,0,0.125638459236257,0,0.00117987177757731
"TCGA.HC.8258.01A",0,0.263231736593111,0.395685491087295,0,0.341082772319595,0,0
"TCGA.G9.6336.01A",0,0.182026468898875,0.167171648140621,0,0.650801882960504,0,0
"TCGA.G9.6362.01A",0,0.115168596168584,0.138703586255551,0,0.746127817575865,0,0
"TCGA.XK.AAIR.01A",0,0.188505733045555,0.466110529787675,0,0.345078432793609,0,0.000305304373160777
"TCGA.V1.A8ML.01A",0,0.0972012030666925,0.305326651323944,0,0.597185777838269,0,0.000286367771095176
"TCGA.KK.A8IB.01A",0,0.161312116653103,0.310083748546645,0.0111736164011601,0.517260045047148,0,0.000170473351943646
"TCGA.J4.A67N.01A",0,0.0515292442935903,0.249680684828683,0.0289128636853875,0.669632171110936,0,0.00024503608140289
"TCGA.EJ.5516.01A",2.35932337190174e-05,0.408647628157778,0.447129620184513,0,0.143638514339499,0.000345199761319357,0.000215444323172472
"TCGA.G9.6496.01A",0,0.157008415282915,0.253121310582465,0,0.589674673717079,0,0.00019560041754031
"TCGA.VP.A879.01A",0,0.128322510743473,0.563285195072835,0,0.308392294183691,0,0
"TCGA.EJ.A6RC.01A",0,0.171633267261788,0.625716764993963,0,0.201643618488776,0,0.00100634925547259
"TCGA.G9.6342.01A",0,0.189260676751814,0.442416804228812,0,0.368322519019374,0,0
