"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.GM.A3XL.01A",0.0430208648962221,0.0172432944767517,0.0117885199259395,0.0544821505127759,0.031417029305233,0.0279301257116535,0.814118015171424
"TCGA.E9.A1ND.01A",2.13508600631152e-08,1.24580953125968e-09,0.113011568184871,0.180027835973617,0.0360870663844048,1.26157427757913e-07,0.67087338070301
"TCGA.AO.A03T.01A",0.0495389840590094,0.0591813803110555,0.0313101348441286,0.00455706562552259,1.87315382487574e-10,0.0294787451830745,0.825933689789894
"TCGA.A2.A04N.01A",1.82029447538788e-07,6.35595206804473e-07,0.326553865770522,0.00971703939458442,4.08474980494655e-09,5.08132989490314e-07,0.6637277649925
"TCGA.A2.A0YT.01A",0.0358266409924244,0.0553200501371154,0.0509226879216285,0.0213553936567753,4.34043145100009e-09,0.0102186031968117,0.826356619754813
"TCGA.E2.A15E.01A",6.96533165251401e-08,0.0591837610626272,0.191289778641007,0.0102532175442481,1.37752184853863e-08,0.0107805112789538,0.728492648044629
"TCGA.E9.A1R7.01A",0.0121245384919301,1.05759749019041e-05,0.0715356152175921,0.00356682411907709,1.45268972982757e-08,3.5661272584561e-10,0.912762431312989
"TCGA.BH.A0BD.01A",3.26585250299295e-07,8.1922808480565e-09,0.180671322970215,0.034020070085245,0.0075740639308508,1.43487425301199e-05,0.777719859493628
"TCGA.AN.A0AM.01A",1.87728536743342e-08,1.31550024403112e-08,0.1360296162798,0.0309932100972458,0.00430819069939352,0.00263250245445648,0.826036448541248
"TCGA.B6.A0RG.01A",1.39635924314307e-07,5.00885039305834e-05,0.162199422165226,0.00418810999392101,4.54142624038045e-05,4.05371939221676e-08,0.8335167849014
"TCGA.S3.AA10.01A",0.116186208149061,9.7929230039635e-08,0.0496707431774215,0.140584525968996,0.0530572255682598,0.0326805428228665,0.607820656384166
"TCGA.GM.A3NY.01A",0.0283395654294209,0.0447063495365687,0.143598722688579,0.00572550681013733,1.80274579774214e-08,0.0364563062206107,0.741173531287226
"TCGA.D8.A1J8.01A",1.15487059624425e-08,2.1289450220423e-09,0.247303443399913,0.0374798808915042,0.0335209848090044,5.05644256906754e-08,0.681695626657502
"TCGA.D8.A27G.01A",1.31318186502759e-07,4.08867278117239e-09,0.311589876481709,0.0234187542869292,0.00110415814288058,7.83367034306817e-09,0.663887067847952
"TCGA.B6.A0I6.01A",7.54718688447692e-05,5.94602042388713e-06,0.226237472417586,0.0142314359530704,4.27477258855895e-09,7.39093624554638e-07,0.759448930371677
"TCGA.AO.A12D.01A",0.0226005000540566,1.27402694560801e-09,0.304926731549332,0.0438240711421403,0.000250180707554695,1.41853979580341e-08,0.628398501087491
"TCGA.EW.A6SB.01A",0.786843362395991,0.102896404957647,0.0432110351506985,0.0530794676936128,0.0060454564659842,0.00792427215837454,1.17769252170177e-09
"TCGA.E9.A249.01A",3.73340712996628e-08,3.29303008978955e-10,0.0846770104825815,0.0119492832093525,0.00214760137699618,0.00262832888023529,0.89859773838746
"TCGA.EW.A1PE.01A",0.0225876006378783,1.45842739921316e-08,0.158529637651055,0.0552186692986894,0.0042079813714469,6.97867544666937e-07,0.759455398589111
"TCGA.A8.A07W.01A",0.000394093379532675,0.000169993943612546,0.162601055453404,0.0512064602101816,1.42448671440148e-06,2.22659483035647e-06,0.785624745931724
"TCGA.GM.A3NW.01A",0.0259792293188564,0.0309044402498445,0.0647753436718781,0.0162585160036642,1.02119326582717e-08,0.0171816193044172,0.844900841239407
"TCGA.E9.A1NC.01A",0.0939015130818035,0.197759182977914,0.271955328957733,0.0504076707747661,8.82136189804832e-07,0.0881169484441274,0.297858473627466
"TCGA.AO.A0JM.01A",1.64218473976664e-07,9.66528949237019e-05,0.40574310756329,0.00949122409976955,6.14183613346046e-08,2.11125043748528e-06,0.584666678554744
"TCGA.B6.A0IQ.01A",0.0424207281479453,0.0544843653819302,0.0468877500714046,0.00721473939312449,2.46402206106159e-07,0.0252143961288137,0.823777774474576
"TCGA.E9.A228.01A",8.60660244206288e-08,1.73784907029294e-07,0.0824354437492814,0.0251436316079136,5.90656769531073e-09,3.04249958744958e-06,0.892417616385718
"TCGA.EW.A1P0.01A",3.03197446463363e-08,7.04487824912171e-10,0.158801200404686,0.0152705392211446,0.000155895405347616,4.15540199546449e-08,0.82577229239057
"TCGA.A2.A25C.01A",3.89107918380413e-08,5.1848302554965e-08,0.295604216210055,0.0121014239984374,9.27540534941526e-08,0.00177380899432808,0.690520367284031
"TCGA.A7.A26F.01B",9.50928875398906e-08,1.5748969955184e-08,0.166232295730895,0.0313565556873758,2.31204651725123e-07,0.0447769249814403,0.75763388155378
"TCGA.A2.A4RW.01A",1.5746741354164e-07,2.63919864395445e-05,0.21309104422035,0.0271036703166151,0.000250132558938753,3.84180815822078e-08,0.759528565032161
"TCGA.E2.A14O.01A",1.54646425809075e-08,2.72620222843059e-07,0.0865731082916684,0.0117049781090649,2.56841353557945e-08,6.03206106837521e-05,0.901661279219582
"TCGA.AN.A0FL.01A",0.001706023468593,0.0495317725934442,0.022590951082281,0.00627660444423428,3.25643336379033e-08,0.00651102168030863,0.913383594166805
"TCGA.AO.A03V.01A",4.41788468020731e-07,0.0125480636299582,0.123249831646063,0.00903598383469447,2.03390050471383e-07,0.00160402007629631,0.85356145563447
"TCGA.E2.A106.01A",0.0153520078318882,0.0432839173356148,0.0715809389116753,0.00410041384490108,7.94092276036377e-08,0.0100691643174207,0.855613478349272
"TCGA.AO.A0J2.01A",0.00791171025177453,0.00694526609355102,0.0702180731827133,0.0188812566480915,0.0103992496010437,0.025685296269662,0.859959147953164
"TCGA.AO.A1KR.01A",0.0109471938455375,0.0276579173461531,0.0149590326981265,0.00300787583493454,0.00991689216337186,0.0118464409475727,0.921664647164304
"TCGA.BH.A0HN.01A",3.13500930751869e-09,0.0151221889453524,0.0146652783517125,0.012232514691948,1.5767305122992e-08,0.00603654836247341,0.951943450746199
"TCGA.E2.A3DX.01A",0.0186644926911152,3.33062181611456e-09,0.421534779349734,0.0518811597734336,0.0300150926901732,4.77486338893303e-08,0.477904424416288
"TCGA.E2.A10B.01A",5.9584452655163e-08,2.579853046299e-06,0.298187204528738,0.0185701362677693,2.96075451709454e-08,0.000752640916474548,0.682487349241974
"TCGA.A7.A0CJ.01A",0.00389984243749358,0.082577907441975,0.0452785225090181,0.00861776654388756,1.2711699400606e-10,0.0448268656973705,0.814799095243138
"TCGA.A8.A06O.01A",7.58517819784698e-07,9.59023004748714e-06,0.119962271120972,0.0201927335136152,1.8199123507861e-08,1.42149886034597e-08,0.859834614203433
"TCGA.BH.A18N.01A",2.06539535730116e-08,0.0403372126415158,0.0908077149656465,0.0129735457896162,1.64849382216097e-05,1.04864230429682e-08,0.855865010524623
"TCGA.D8.A73X.01A",1.67867663819523e-08,7.49661643722242e-10,0.37151997738117,0.00900885247748758,0.000117366179396235,2.06275531524743e-05,0.619333158872366
"TCGA.EW.A3U0.01A",0.167479624272602,0.123569659276981,0.13459380500845,0.134631079115539,0.0903046449271003,0.055189156673552,0.294232030725776
"TCGA.AN.A0FY.01A",1.21944851840092e-06,9.40050156237294e-06,0.266396684509033,0.0142257594272499,4.19957199178666e-07,6.80779915605416e-05,0.719298438164876
"TCGA.C8.A12O.01A",7.67050351327893e-05,2.37970797521174e-07,0.370667698160145,0.020340056003751,1.58575104823962e-05,7.11062246396325e-06,0.608892334697227
"TCGA.EW.A1OV.01A",0.102457534184733,3.09170170694189e-09,0.096780753281706,0.0362291987427311,0.0837046619346445,0.0330968985431186,0.647730950221365
"TCGA.A8.A08P.01A",2.87163754763857e-08,1.94862981869144e-08,0.2430622572062,0.0558308121366989,0.00970913179046949,1.46538095055935e-07,0.691397604125863
"TCGA.C8.A26Z.01A",5.49758427232568e-08,1.44511588801098e-09,0.185863082338875,0.00890185068715611,0.00022111843217549,1.04101947265507e-07,0.805013788018888
"TCGA.E2.A1LG.01A",0.0248733160855478,0.00359209559408098,0.0107851956998479,0.00802782071429598,0.00100897867933103,0.0100516581653033,0.941660935061593
"TCGA.AR.A0TY.01A",0.0181641233101548,0.0798845400402701,0.0393915689821942,0.0116155238501306,2.79096860886756e-09,0.0337828942858977,0.817161346740384
"TCGA.AQ.A54N.01A",0.0280875029448435,0.193100024238741,0.0442526383873655,0.0182116817430519,9.1609251788257e-09,0.0776061194372555,0.638742024087817
"TCGA.BH.A1FR.01A",1.96401286974306e-08,0.0440191896485397,0.0716308450611252,0.0331689520847495,6.941576767702e-05,0.00854954644069764,0.842562031357082
"TCGA.A2.A0D2.01A",0.0168160205813239,0.0728671056153494,0.162439441265327,0.0272588191814278,2.27769384284404e-07,0.0395040179149415,0.681114367672246
"TCGA.B6.A0IC.01A",3.45398229289231e-05,0.0227729682123969,0.00396619758544876,0.00911270313340943,8.3380250942478e-10,0.00683344765814765,0.957280142753866
"TCGA.D8.A1Y3.01A",1.17203532989467e-06,1.02498884056464e-08,0.0834943766462031,0.0577675009648696,0.00451353411326724,1.14181699552933e-07,0.854223291808742
"TCGA.AR.A2LQ.01A",1.3729953700481e-06,1.92179117731478e-05,0.774085982273918,0.0214540178561469,1.08118830039567e-07,4.61741604701648e-08,0.204439254669802
"TCGA.E9.A248.01A",0.163357776695953,2.63683430873112e-10,0.0883520362557128,0.0463273729187448,0.0543039094199989,0.0265843756489661,0.621074528796941
"TCGA.A8.A083.01A",6.78745622832176e-08,0.0215017495553949,0.0340198525599356,0.0169300829265631,4.42626158652798e-07,0.00469721522359855,0.922850589233787
"TCGA.B6.A0RI.01A",0.000100000298462744,7.28000326545208e-05,0.357103005989521,0.0196495864917871,1.65325432802864e-07,1.63522069647427e-08,0.623074425509935
"TCGA.AN.A0XP.01A",1.29694189845099e-08,1.6468553353214e-07,0.192358730332015,0.0170040957461974,1.21876441055043e-08,8.10244385400118e-05,0.790555959640651
"TCGA.GM.A2DB.01A",0.0228013432064243,0.0198869511076765,0.0335367061663018,0.0092179437370987,2.94858830763626e-10,0.0368801988842123,0.877676856603428
"TCGA.EW.A1IZ.01A",0.386277249096277,0.0715397558483527,0.00703778280049199,0.0776817691228325,0.200021403055083,0.0262429858510843,0.231199054225878
"TCGA.A2.A04V.01A",3.84135969138092e-09,9.10135521820174e-09,0.235871619469159,0.00864009535598488,0.000219340181126091,6.84960600243523e-08,0.755268863554955
"TCGA.E2.A1II.01A",0.0167502842695425,1.4648754959761e-07,0.00303200185521787,0.130852923363785,0.0876650355911442,0.0975424208648068,0.664157187567954
"TCGA.BH.A0C7.01B",5.51444839654552e-08,1.95489795446215e-08,0.230765174357084,0.0122079355768771,0.00015880147978784,3.11137140276093e-08,0.756867982779074
"TCGA.PE.A5DE.01A",0.0677550163752877,0.0123484689903589,0.110158956510073,0.0872418283967153,0.095012791237445,0.113299453701494,0.514183484788626
"TCGA.BH.A1F6.01A",0.00927165012408017,8.23937921629616e-09,0.111416981512768,0.0910810045366611,0.0150317777027864,3.57850177597004e-08,0.773198542099308
"TCGA.D8.A1JJ.01A",8.90687740502522e-08,2.14528805656263e-09,0.440627412823087,0.017888043050782,7.73573599963488e-09,2.75518442977359e-06,0.541481689991903
"TCGA.E9.A1NI.01A",2.65756070032836e-08,0.000120015563445882,0.256172872345709,0.0150374589752595,1.16999762522228e-05,2.86068364640555e-09,0.728657923703042
"TCGA.WT.AB41.01A",0.10165582828118,0.0279973232474072,0.0317458044590831,0.0518198742480773,0.0179293206569158,0.18790916828253,0.580942680824806
"TCGA.AC.A2FK.01A",0.0195028428415839,0.161351509225694,0.167928195729275,0.0115641946092278,1.61325360969077e-09,0.0589060054658153,0.58074725051515
"TCGA.LL.A442.01A",0.00299783276462123,0.104233122837387,0.00496869098250019,0.0640468035411223,3.47341677120672e-08,0.00673542477975026,0.817018090360451
"TCGA.GM.A2DI.01A",0.0342316228856368,5.06077901568377e-08,0.241737244044529,0.0571882461725101,0.0299036653478611,0.187859097448932,0.44908007349274
"TCGA.BH.A0C3.01A",2.91670873229515e-08,5.60556636707499e-07,0.276902352451673,0.0230319021908898,0.0012647416461787,9.59399454579211e-07,0.69879945458808
"TCGA.B6.A0RH.01A",0.0175104716721486,1.34315798290213e-09,0.273930548043216,0.00999497996425795,2.0556500235505e-05,0.0128945420734427,0.685648900403541
"TCGA.A7.A26H.01A",1.68917484815728e-06,7.50471067563486e-08,0.289760539761245,0.0151127447892659,3.00529401390384e-08,2.5287799235862e-08,0.695124895886795
"TCGA.A2.A0EY.01A",2.11112568366497e-07,1.24680172608739e-07,0.129803087381356,0.024119595582742,6.06820911882334e-05,0.00769091368559576,0.838325385466377
"TCGA.A2.A0EX.01A",1.02732951685367e-08,4.58254491249049e-06,0.404773993702671,0.00333882049156106,7.39310842715523e-08,1.73736487958123e-08,0.591882501682827
"TCGA.AR.A1AY.01A",2.58175034147994e-08,0.0902999752961259,0.178004296803931,0.0143829440931386,5.48421778566658e-08,3.27345392843157e-05,0.717279968607839
"TCGA.D8.A1JC.01A",2.18843237343994e-08,3.33197925287343e-06,0.250459542660078,0.0233544907692501,6.94060569080972e-07,2.0830061588498e-07,0.726181710345911
"TCGA.JL.A3YW.01A",1.20856442556915e-05,5.71843444478519e-08,0.537030049181744,0.0542574858268337,2.53777382925448e-10,2.80681551025127e-07,0.408700041227494
"TCGA.A8.A07O.01A",3.82623412034219e-10,0.0131465833579093,0.0739032020894664,0.0185017287793368,0.0362349461409249,4.32498368023825e-08,0.858213495999903
"TCGA.BH.A0B3.01A",0.130122788801723,0.158396775386306,0.212746560281227,0.0488815531949122,2.47537495395603e-09,0.0267390019617157,0.423113317898741
"TCGA.E9.A1N9.01A",4.72775626942319e-08,3.06449581256122e-09,0.183872638975016,0.00786777296636334,0.000184302304645469,1.44057821972964e-05,0.80806082962972
"TCGA.E9.A1N6.01A",9.01684504355714e-09,2.40746869038708e-05,0.357341427122348,0.0323252641798695,6.44188022963332e-09,2.45001571122966e-08,0.610309194051996
"TCGA.A8.A086.01A",9.79239136295424e-07,2.88030899448108e-06,0.34564333411836,0.0149825038211481,0.000145772886277401,1.02290193024552e-08,0.639224519397065
